Zip Code,Median Income,Year
89178,78849.0,2013
89179,78639.0,2013
89183,62079.0,2013
89191,30278.0,2013
89301,49340.0,2013
89310,43691.0,2013
89311,56719.0,2013
89314,27500.0,2013
89316,63603.0,2013
89317,60682.0,2013
89318,33750.0,2013
89319,55917.0,2013
89403,48916.0,2013
89405,52560.0,2013
89406,49830.0,2013
89408,53111.0,2013
89409,25435.0,2013
89410,53784.0,2013
89411,128793.0,2013
89412,65117.0,2013
89413,114196.0,2013
89414,58500.0,2013
89415,37003.0,2013
89418,71005.0,2013
89419,51389.0,2013
89420,10469.0,2013
89421,24375.0,2013
89422,21094.0,2013
89423,72841.0,2013
89424,38043.0,2013
89425,35476.0,2013
89426,45781.0,2013
89427,27986.0,2013
89428,80389.0,2013
89429,32459.0,2013
89430,68993.0,2013
89431,37110.0,2013
95212,61214.0,2013
95215,41736.0,2013
95219,73911.0,2013
95220,54000.0,2013
95222,52088.0,2013
95223,54360.0,2013
95224,21429.0,2013
95225,52788.0,2013
95227,102117.0,2013
95228,61488.0,2013
95230,45769.0,2013
95231,37258.0,2013
95232,55417.0,2013
95233,52222.0,2013
95236,81510.0,2013
95237,44542.0,2013
95240,41172.0,2013
95242,65601.0,2013
95245,62077.0,2013
95246,47379.0,2013
95247,47479.0,2013
95248,21382.0,2013
95249,44038.0,2013
95251,67171.0,2013
95252,65395.0,2013
95254,151298.0,2013
95255,39308.0,2013
95257,46111.0,2013
95258,67386.0,2013
95301,48103.0,2013
95303,53750.0,2013
95304,79029.0,2013
95306,57679.0,2013
95307,47691.0,2013
95310,48929.0,2013
95311,33649.0,2013
95312,51750.0,2013
95313,30811.0,2013
95315,46010.0,2013
95316,70269.0,2013
95317,34783.0,2013
95318,100744.0,2013
95319,24469.0,2013
95320,55688.0,2013
95321,47321.0,2013
95322,35462.0,2013
95323,49896.0,2013
95324,49485.0,2013
95326,50254.0,2013
95327,43042.0,2013
95328,35042.0,2013
95329,62371.0,2013
95330,60887.0,2013
95333,40274.0,2013
95334,48462.0,2013
95335,32951.0,2013
95336,57317.0,2013
95337,64813.0,2013
95338,49780.0,2013
95340,47779.0,2013
95341,33046.0,2013
95345,41583.0,2013
95346,50983.0,2013
95348,40864.0,2013
95350,39195.0,2013
95351,31551.0,2013
95354,36285.0,2013
95355,55049.0,2013
95356,62050.0,2013
95357,55379.0,2013
95358,48183.0,2013
95360,42909.0,2013
95361,60972.0,2013
95363,53426.0,2013
95365,32500.0,2013
95366,71560.0,2013
95367,57404.0,2013
95368,70875.0,2013
95369,49500.0,2013
95370,48583.0,2013
95372,71250.0,2013
95374,37391.0,2013
95376,63374.0,2013
95377,98072.0,2013
95379,50081.0,2013
95380,40564.0,2013
95382,65412.0,2013
95383,50368.0,2013
95385,38060.0,2013
95386,52560.0,2013
95387,43480.0,2013
95388,40842.0,2013
95389,36875.0,2013
95391,99764.0,2013
95401,52830.0,2013
95403,60394.0,2013
95404,66366.0,2013
95405,71163.0,2013
95407,53729.0,2013
95409,66567.0,2013
95410,31760.0,2013
95412,51667.0,2013
95415,35871.0,2013
95417,71321.0,2013
95420,50074.0,2013
95421,57917.0,2013
95422,25460.0,2013
95423,28354.0,2013
95425,57379.0,2013
95426,61944.0,2013
95427,26071.0,2013
95428,27339.0,2013
95429,52159.0,2013
95432,34044.0,2013
95436,47455.0,2013
95437,41496.0,2013
95439,50139.0,2013
95441,60357.0,2013
95442,57065.0,2013
95443,31848.0,2013
95444,73092.0,2013
95445,37389.0,2013
95446,39258.0,2013
95448,61952.0,2013
95449,40563.0,2013
95450,51250.0,2013
95451,47603.0,2013
95452,65223.0,2013
95453,43136.0,2013
95454,34755.0,2013
95456,38689.0,2013
95457,46277.0,2013
95458,25458.0,2013
95459,42426.0,2013
95460,51693.0,2013
95461,57726.0,2013
95462,37137.0,2013
95464,26336.0,2013
95465,76439.0,2013
95466,48365.0,2013
95467,63281.0,2013
95468,44122.0,2013
95469,52902.0,2013
95470,62090.0,2013
95471,39299.0,2013
95472,68223.0,2013
95476,58785.0,2013
95482,47698.0,2013
90402,140139.0,2013
90403,71424.0,2013
90404,59695.0,2013
90405,75717.0,2013
90501,55138.0,2013
90502,63721.0,2013
90503,76082.0,2013
90504,72194.0,2013
90505,81772.0,2013
90601,69375.0,2013
90602,49873.0,2013
90603,90477.0,2013
90604,65570.0,2013
90605,67482.0,2013
90606,61800.0,2013
90620,77526.0,2013
90621,54126.0,2013
90623,85100.0,2013
90630,78745.0,2013
90631,65804.0,2013
90638,81722.0,2013
90640,47438.0,2013
90650,60770.0,2013
90660,57605.0,2013
90670,55525.0,2013
90680,49294.0,2013
90701,59946.0,2013
90703,89113.0,2013
90704,65721.0,2013
90706,49637.0,2013
90710,54065.0,2013
90712,77495.0,2013
90713,85742.0,2013
90715,65481.0,2013
90716,41910.0,2013
90717,58320.0,2013
90720,92780.0,2013
90723,44934.0,2013
90731,50210.0,2013
90732,80172.0,2013
90740,51211.0,2013
90742,70762.0,2013
90743,65139.0,2013
90744,41920.0,2013
90745,71854.0,2013
90746,80092.0,2013
90755,71077.0,2013
90802,43404.0,2013
90803,72653.0,2013
90804,42672.0,2013
90805,44070.0,2013
90806,42998.0,2013
90807,71645.0,2013
90808,94335.0,2013
90810,49269.0,2013
90813,31334.0,2013
90814,55415.0,2013
90815,82805.0,2013
91001,85108.0,2013
91006,80183.0,2013
91007,73615.0,2013
91008,85556.0,2013
91010,59198.0,2013
91011,156557.0,2013
91016,71733.0,2013
91020,63250.0,2013
91024,88837.0,2013
91030,85058.0,2013
91040,69312.0,2013
91042,57500.0,2013
91046,18380.0,2013
91101,56980.0,2013
91103,59682.0,2013
91104,67068.0,2013
91105,109922.0,2013
91106,66250.0,2013
91107,80936.0,2013
91108,140703.0,2013
91201,50107.0,2013
91202,66067.0,2013
91203,43078.0,2013
91204,37634.0,2013
91205,36906.0,2013
91206,52570.0,2013
91207,91005.0,2013
91208,92532.0,2013
91210,90714.0,2013
91214,90414.0,2013
91301,109675.0,2013
91302,129708.0,2013
91303,47484.0,2013
91304,58889.0,2013
91306,61112.0,2013
91307,97081.0,2013
91311,78414.0,2013
91316,59199.0,2013
91320,104665.0,2013
91321,56079.0,2013
91324,58663.0,2013
91325,59646.0,2013
91326,99230.0,2013
91331,51477.0,2013
91335,51266.0,2013
91340,54440.0,2013
91342,59329.0,2013
91343,54166.0,2013
91344,77604.0,2013
91345,60352.0,2013
91350,98112.0,2013
91351,71153.0,2013
91352,48844.0,2013
91354,107654.0,2013
91355,88415.0,2013
91356,70759.0,2013
91360,93042.0,2013
91361,101146.0,2013
91362,104715.0,2013
91364,91100.0,2013
91367,76548.0,2013
91377,128218.0,2013
91381,116420.0,2013
91384,100404.0,2013
91387,83484.0,2013
91390,106190.0,2013
91401,46420.0,2013
91402,40186.0,2013
91403,69956.0,2013
91405,38847.0,2013
91406,49231.0,2013
91411,44570.0,2013
91423,74011.0,2013
91436,132520.0,2013
91501,56740.0,2013
91502,40714.0,2013
91504,73151.0,2013
91505,77378.0,2013
91506,71914.0,2013
91601,48638.0,2013
91602,66652.0,2013
91604,88579.0,2013
91605,43301.0,2013
91606,42521.0,2013
91607,56635.0,2013
91701,77765.0,2013
91702,55495.0,2013
91706,51232.0,2013
91708,119063.0,2013
91709,96497.0,2013
91710,70768.0,2013
91711,88240.0,2013
91722,66268.0,2013
91723,61348.0,2013
91724,77198.0,2013
91730,62856.0,2013
91731,36614.0,2013
91732,42465.0,2013
91733,40692.0,2013
91737,96418.0,2013
91739,103203.0,2013
91740,66880.0,2013
91741,82550.0,2013
91744,57291.0,2013
91745,76663.0,2013
91746,59016.0,2013
91748,62517.0,2013
91750,79140.0,2013
91752,64409.0,2013
91754,57630.0,2013
91755,54569.0,2013
91759,61094.0,2013
91761,60971.0,2013
91762,51495.0,2013
91763,50220.0,2013
91764,50270.0,2013
91765,88819.0,2013
91766,49725.0,2013
91767,49881.0,2013
91768,47228.0,2013
91770,47373.0,2013
91773,78509.0,2013
91775,81613.0,2013
91776,47368.0,2013
91780,66158.0,2013
91784,100120.0,2013
91786,51805.0,2013
91789,91623.0,2013
91790,66402.0,2013
91791,70111.0,2013
91792,66718.0,2013
91801,53027.0,2013
91803,55659.0,2013
91901,79792.0,2013
91902,86981.0,2013
91905,70264.0,2013
91906,46875.0,2013
91910,54056.0,2013
91911,48111.0,2013
91913,84299.0,2013
91914,103393.0,2013
91915,94665.0,2013
91916,53843.0,2013
91917,64926.0,2013
91931,24426.0,2013
91932,49268.0,2013
91934,41607.0,2013
91935,86406.0,2013
91941,69678.0,2013
91942,51694.0,2013
91945,51542.0,2013
91950,37987.0,2013
91962,73333.0,2013
91963,38563.0,2013
91977,59849.0,2013
91978,69601.0,2013
92003,69821.0,2013
92004,40539.0,2013
92007,99412.0,2013
92008,63449.0,2013
92009,100100.0,2013
92010,90417.0,2013
92011,96153.0,2013
92014,114880.0,2013
92019,72206.0,2013
92020,46856.0,2013
92021,49521.0,2013
92024,90960.0,2013
92025,45983.0,2013
92026,55839.0,2013
92027,52242.0,2013
92028,61067.0,2013
92029,71628.0,2013
92036,65869.0,2013
92037,99367.0,2013
92040,64044.0,2013
92054,49534.0,2013
92055,60313.0,2013
92056,64033.0,2013
92057,64004.0,2013
92058,49521.0,2013
92059,55938.0,2013
92061,53167.0,2013
92064,93750.0,2013
92065,76273.0,2013
92066,37143.0,2013
92067,125051.0,2013
92069,51158.0,2013
92070,50750.0,2013
92071,71100.0,2013
92075,87701.0,2013
92078,54441.0,2013
92081,54448.0,2013
92082,81835.0,2013
92083,46580.0,2013
92084,47559.0,2013
92086,38021.0,2013
92091,131406.0,2013
92101,52550.0,2013
92102,40557.0,2013
92103,62092.0,2013
92104,47947.0,2013
92105,37534.0,2013
92106,82075.0,2013
92107,60929.0,2013
92108,63098.0,2013
92109,64478.0,2013
92110,59719.0,2013
92111,57350.0,2013
92113,27675.0,2013
92114,56310.0,2013
92115,41866.0,2013
92116,53448.0,2013
92117,64026.0,2013
92118,91103.0,2013
92119,67616.0,2013
92120,81000.0,2013
92121,104063.0,2013
92122,65871.0,2013
92123,71412.0,2013
92124,80463.0,2013
92126,81505.0,2013
92127,120106.0,2013
92128,92531.0,2013
92129,107870.0,2013
92130,127968.0,2013
92131,124099.0,2013
92139,58079.0,2013
92145,226875.0,2013
92154,57618.0,2013
92173,36621.0,2013
92201,41335.0,2013
92203,72005.0,2013
92210,84286.0,2013
92211,56737.0,2013
92220,39291.0,2013
92223,65692.0,2013
92225,42799.0,2013
92227,42614.0,2013
92230,33333.0,2013
92231,35723.0,2013
92233,35152.0,2013
92234,44440.0,2013
92236,41467.0,2013
92239,27031.0,2013
92240,33682.0,2013
92241,37279.0,2013
92242,27279.0,2013
92243,42618.0,2013
92249,55886.0,2013
92250,41133.0,2013
92251,71574.0,2013
92252,42338.0,2013
92253,68107.0,2013
92254,27156.0,2013
92256,28594.0,2013
92257,16082.0,2013
92258,16151.0,2013
92259,20951.0,2013
92260,49446.0,2013
92262,46515.0,2013
92264,43246.0,2013
92268,40333.0,2013
92270,77526.0,2013
92273,41354.0,2013
92274,27305.0,2013
92275,19854.0,2013
92276,42842.0,2013
92277,39382.0,2013
92278,66875.0,2013
92281,30543.0,2013
92282,36544.0,2013
92283,28913.0,2013
92284,41398.0,2013
92285,22917.0,2013
92301,37565.0,2013
92305,75076.0,2013
92307,56477.0,2013
92308,43472.0,2013
92309,32833.0,2013
92310,49778.0,2013
92311,46279.0,2013
92313,64129.0,2013
92314,45473.0,2013
92315,34088.0,2013
92316,48276.0,2013
92320,43839.0,2013
92321,62669.0,2013
92322,56292.0,2013
92324,41198.0,2013
92325,47000.0,2013
92327,37000.0,2013
92328,38500.0,2013
92333,38125.0,2013
92335,42943.0,2013
92336,87116.0,2013
92337,69804.0,2013
92339,61563.0,2013
92341,28500.0,2013
92342,65794.0,2013
92344,65339.0,2013
92345,42421.0,2013
92346,62198.0,2013
92347,63462.0,2013
92352,69296.0,2013
92354,58700.0,2013
92356,31662.0,2013
92358,57368.0,2013
92359,54792.0,2013
92363,30077.0,2013
92364,46500.0,2013
92365,39504.0,2013
92368,27885.0,2013
92371,48451.0,2013
92372,35896.0,2013
92373,65649.0,2013
92374,64896.0,2013
92376,44550.0,2013
92377,79611.0,2013
92378,49115.0,2013
92382,57090.0,2013
92384,54750.0,2013
92385,97989.0,2013
92386,33428.0,2013
92389,20000.0,2013
92391,41042.0,2013
92392,58667.0,2013
92394,53993.0,2013
92395,38084.0,2013
92397,65469.0,2013
92398,58568.0,2013
92399,58420.0,2013
92401,14946.0,2013
92404,37175.0,2013
92405,37936.0,2013
92407,51471.0,2013
92408,36504.0,2013
92410,27324.0,2013
92411,31288.0,2013
92501,48234.0,2013
92503,56373.0,2013
92504,56108.0,2013
92505,57063.0,2013
92506,78236.0,2013
92507,39465.0,2013
92508,100243.0,2013
92509,56517.0,2013
92518,62652.0,2013
92530,49942.0,2013
92532,81807.0,2013
92536,52194.0,2013
92539,38564.0,2013
92543,26909.0,2013
92544,43726.0,2013
92545,38770.0,2013
92548,39709.0,2013
92549,58924.0,2013
92551,52505.0,2013
92553,42825.0,2013
92555,73994.0,2013
92557,62592.0,2013
92561,82344.0,2013
92562,75053.0,2013
92563,78880.0,2013
92567,56132.0,2013
92570,41365.0,2013
92571,50598.0,2013
92582,58051.0,2013
92583,39588.0,2013
92584,75147.0,2013
92585,61782.0,2013
92586,35935.0,2013
92587,67321.0,2013
92590,42516.0,2013
92591,68275.0,2013
92592,88355.0,2013
92595,62507.0,2013
92596,82832.0,2013
92602,103309.0,2013
92603,111307.0,2013
92604,89071.0,2013
92606,86500.0,2013
92610,124471.0,2013
92612,68953.0,2013
92614,92989.0,2013
92617,38843.0,2013
92618,92862.0,2013
92620,103385.0,2013
92624,68066.0,2013
92625,116270.0,2013
92626,77127.0,2013
92627,58167.0,2013
92629,85530.0,2013
92630,84871.0,2013
92637,36675.0,2013
92646,84144.0,2013
92647,75599.0,2013
92648,82564.0,2013
92649,86043.0,2013
92651,95865.0,2013
92653,91878.0,2013
92655,45577.0,2013
92656,97931.0,2013
92657,156440.0,2013
92660,111109.0,2013
92661,90357.0,2013
92662,78750.0,2013
92663,83550.0,2013
92672,75681.0,2013
92673,120219.0,2013
92675,75551.0,2013
92676,97717.0,2013
92677,99101.0,2013
92678,126371.0,2013
92679,142803.0,2013
92683,52409.0,2013
92688,98821.0,2013
92691,92710.0,2013
92692,99314.0,2013
92694,127906.0,2013
92701,41331.0,2013
92703,50824.0,2013
92704,58463.0,2013
92705,82411.0,2013
92706,60785.0,2013
92707,57384.0,2013
92708,80619.0,2013
92780,64680.0,2013
92782,99778.0,2013
92801,47715.0,2013
92802,49099.0,2013
92804,53293.0,2013
92805,53532.0,2013
92806,59315.0,2013
92807,98027.0,2013
92808,105144.0,2013
92821,78077.0,2013
92823,113478.0,2013
92831,61216.0,2013
92832,59754.0,2013
92833,65330.0,2013
92835,97723.0,2013
92840,61834.0,2013
92841,54277.0,2013
92843,51991.0,2013
92844,49936.0,2013
92845,89693.0,2013
92860,84905.0,2013
92861,155275.0,2013
92865,85057.0,2013
92866,58002.0,2013
92867,79650.0,2013
92868,69780.0,2013
92869,91755.0,2013
92870,78730.0,2013
92879,62529.0,2013
92880,100452.0,2013
92881,94389.0,2013
92882,71402.0,2013
92883,93511.0,2013
92886,108008.0,2013
92887,125265.0,2013
93001,52407.0,2013
93003,67860.0,2013
93004,73473.0,2013
93010,85479.0,2013
93012,94368.0,2013
93013,69766.0,2013
93015,57971.0,2013
93021,97079.0,2013
93022,75756.0,2013
93023,62133.0,2013
93030,55271.0,2013
93033,53400.0,2013
93035,80538.0,2013
93036,65432.0,2013
93040,45486.0,2013
93041,52814.0,2013
93060,55038.0,2013
93063,84216.0,2013
93065,91686.0,2013
93066,85363.0,2013
93067,74832.0,2013
93101,55042.0,2013
93103,67053.0,2013
93105,81035.0,2013
93108,119539.0,2013
93109,88750.0,2013
93110,76215.0,2013
93111,95560.0,2013
93117,56669.0,2013
93201,27443.0,2013
93202,40484.0,2013
93203,33147.0,2013
93204,28794.0,2013
93205,21552.0,2013
93206,43355.0,2013
93207,34500.0,2013
93208,81071.0,2013
93210,47088.0,2013
93212,33756.0,2013
93215,35195.0,2013
93218,29375.0,2013
93219,25000.0,2013
93221,44463.0,2013
93222,44179.0,2013
93223,32197.0,2013
93224,60114.0,2013
93225,55313.0,2013
93226,44107.0,2013
93230,52611.0,2013
93234,23238.0,2013
93235,29688.0,2013
93238,58480.0,2013
93239,41912.0,2013
93240,22706.0,2013
93241,32490.0,2013
93242,41325.0,2013
93243,64611.0,2013
93244,34500.0,2013
93245,51850.0,2013
93247,35799.0,2013
93249,32768.0,2013
93250,35616.0,2013
93251,38750.0,2013
93252,31550.0,2013
93254,37679.0,2013
93255,31250.0,2013
93256,27305.0,2013
93257,40851.0,2013
93258,20417.0,2013
93260,25089.0,2013
93261,29528.0,2013
93263,41448.0,2013
93265,47058.0,2013
93266,28700.0,2013
93267,31865.0,2013
93268,45024.0,2013
93270,30142.0,2013
93271,39345.0,2013
93272,37448.0,2013
93274,44775.0,2013
93276,46250.0,2013
93277,50066.0,2013
93280,39038.0,2013
93283,24821.0,2013
93285,31761.0,2013
93286,39783.0,2013
93287,58125.0,2013
93291,52546.0,2013
93292,53507.0,2013
93301,31721.0,2013
93304,35059.0,2013
93305,31179.0,2013
93306,54126.0,2013
93307,33711.0,2013
93308,42543.0,2013
93309,47593.0,2013
93311,86026.0,2013
93312,90495.0,2013
93313,61226.0,2013
93314,95830.0,2013
93401,52730.0,2013
93402,57926.0,2013
93405,40697.0,2013
93420,67035.0,2013
93422,65657.0,2013
93424,75043.0,2013
93426,63594.0,2013
93427,66628.0,2013
93428,59813.0,2013
93429,68281.0,2013
93430,55956.0,2013
93432,60759.0,2013
93433,47271.0,2013
93434,47518.0,2013
93436,52032.0,2013
93437,65142.0,2013
93440,63177.0,2013
93441,84773.0,2013
93442,51010.0,2013
93444,61751.0,2013
93445,43367.0,2013
93446,62529.0,2013
93449,65859.0,2013
93450,40469.0,2013
93451,55670.0,2013
93452,38333.0,2013
93453,58190.0,2013
93454,50912.0,2013
93455,69602.0,2013
93458,44209.0,2013
93460,96071.0,2013
93461,63750.0,2013
93463,66146.0,2013
93465,80884.0,2013
93501,30250.0,2013
93505,51238.0,2013
93510,85096.0,2013
93512,16625.0,2013
93513,44583.0,2013
93514,51218.0,2013
93516,35872.0,2013
93517,61940.0,2013
93518,45382.0,2013
93519,22083.0,2013
93523,52569.0,2013
93526,58958.0,2013
93527,52170.0,2013
93529,39760.0,2013
93530,28333.0,2013
93531,82622.0,2013
93532,62688.0,2013
93534,35892.0,2013
93535,44399.0,2013
93536,70577.0,2013
93541,54643.0,2013
93543,56279.0,2013
93544,51750.0,2013
93545,32473.0,2013
93546,70607.0,2013
93549,44261.0,2013
93550,38316.0,2013
93551,80663.0,2013
93552,56163.0,2013
93553,50132.0,2013
93554,26280.0,2013
93555,61221.0,2013
93558,24306.0,2013
93560,59142.0,2013
93561,57433.0,2013
93562,31645.0,2013
93563,85250.0,2013
93591,41972.0,2013
93601,53594.0,2013
93602,58168.0,2013
93603,36875.0,2013
93604,60652.0,2013
93605,84375.0,2013
93606,23750.0,2013
93608,30523.0,2013
93609,47361.0,2013
93610,40327.0,2013
93611,78482.0,2013
93612,39801.0,2013
93614,46551.0,2013
93615,27525.0,2013
93616,31108.0,2013
93618,38110.0,2013
93619,106235.0,2013
93620,34579.0,2013
93621,32014.0,2013
93622,32865.0,2013
93623,23269.0,2013
93624,34676.0,2013
93625,45230.0,2013
93626,32560.0,2013
93628,58977.0,2013
93630,48115.0,2013
93631,55266.0,2013
93635,46933.0,2013
93636,74538.0,2013
93637,48974.0,2013
93638,37280.0,2013
93640,25019.0,2013
93641,33622.0,2013
93643,41875.0,2013
93644,43376.0,2013
93645,61589.0,2013
93646,27906.0,2013
93647,33205.0,2013
93648,35499.0,2013
93650,30205.0,2013
93651,88080.0,2013
93652,28750.0,2013
93653,60750.0,2013
93654,48817.0,2013
93656,43864.0,2013
93657,47781.0,2013
93660,26978.0,2013
93662,43790.0,2013
93664,78750.0,2013
93665,29607.0,2013
93666,23313.0,2013
93667,54459.0,2013
93668,28571.0,2013
93673,37333.0,2013
93675,60743.0,2013
93701,20201.0,2013
93702,27372.0,2013
93703,28663.0,2013
93704,45866.0,2013
93705,32485.0,2013
93706,29275.0,2013
93710,42286.0,2013
93711,65678.0,2013
93720,75200.0,2013
93721,16597.0,2013
93722,55500.0,2013
93723,65045.0,2013
93725,35974.0,2013
93726,32796.0,2013
93727,45760.0,2013
93728,32215.0,2013
93730,118396.0,2013
93901,48514.0,2013
93905,41607.0,2013
93906,56358.0,2013
93907,68497.0,2013
93908,108093.0,2013
93920,81125.0,2013
93921,66231.0,2013
93923,105714.0,2013
93924,88926.0,2013
93925,70909.0,2013
93926,50933.0,2013
93927,52642.0,2013
93928,80707.0,2013
93930,47262.0,2013
93932,94643.0,2013
93933,52736.0,2013
93940,67513.0,2013
93950,71969.0,2013
93953,100268.0,2013
93954,39167.0,2013
93955,55678.0,2013
93960,50504.0,2013
93962,81500.0,2013
94002,102090.0,2013
94005,78542.0,2013
94010,109775.0,2013
94014,71739.0,2013
94015,76978.0,2013
94019,100394.0,2013
94020,99716.0,2013
94021,92375.0,2013
94022,165534.0,2013
94024,167384.0,2013
94025,115444.0,2013
94027,220583.0,2013
94028,161205.0,2013
94030,88451.0,2013
94037,150071.0,2013
94038,106429.0,2013
94040,99375.0,2013
94041,92125.0,2013
94043,97552.0,2013
94044,94453.0,2013
94060,80417.0,2013
94061,79833.0,2013
94062,125060.0,2013
94063,52818.0,2013
94065,132337.0,2013
94066,78911.0,2013
94070,117679.0,2013
94074,84500.0,2013
94080,77058.0,2013
94085,91808.0,2013
94086,96919.0,2013
94087,114771.0,2013
94089,85769.0,2013
94102,22517.0,2013
94103,43364.0,2013
94104,48750.0,2013
94105,163949.0,2013
94107,114439.0,2013
94108,35427.0,2013
94109,60722.0,2013
94110,82111.0,2013
94111,89722.0,2013
94112,71625.0,2013
94114,114689.0,2013
94115,76952.0,2013
94116,83407.0,2013
94117,94479.0,2013
94118,82857.0,2013
94121,72756.0,2013
94122,81768.0,2013
94123,112650.0,2013
94124,50146.0,2013
94127,131351.0,2013
94129,143320.0,2013
94130,37500.0,2013
94131,96889.0,2013
94132,69223.0,2013
94133,50485.0,2013
94134,56716.0,2013
94158,82195.0,2013
94301,122473.0,2013
94303,80127.0,2013
94304,103971.0,2013
94305,64697.0,2013
94306,110580.0,2013
94401,69832.0,2013
94402,107124.0,2013
94403,90764.0,2013
94404,114511.0,2013
94501,69076.0,2013
94502,105616.0,2013
94503,82746.0,2013
94505,111290.0,2013
94506,171214.0,2013
94507,160279.0,2013
94508,60855.0,2013
94509,53953.0,2013
94510,88930.0,2013
94511,35288.0,2013
94512,142885.0,2013
94513,91343.0,2013
94514,50199.0,2013
94515,60754.0,2013
94516,100938.0,2013
94517,116677.0,2013
94518,70546.0,2013
94519,70476.0,2013
94520,47313.0,2013
94521,81144.0,2013
94523,77485.0,2013
94525,83716.0,2013
94526,124511.0,2013
94528,223893.0,2013
94530,84466.0,2013
94531,87927.0,2013
94533,55413.0,2013
94534,92676.0,2013
94535,50970.0,2013
94536,87001.0,2013
94538,85945.0,2013
94539,143949.0,2013
94541,56656.0,2013
94542,84817.0,2013
94544,60448.0,2013
94545,69488.0,2013
94546,73099.0,2013
94547,97269.0,2013
94548,77750.0,2013
94549,135980.0,2013
94550,102413.0,2013
94551,95716.0,2013
94552,138447.0,2013
94553,75672.0,2013
94555,111268.0,2013
94556,120960.0,2013
94558,72286.0,2013
94559,56895.0,2013
94560,85847.0,2013
94561,76693.0,2013
94563,164173.0,2013
94564,76960.0,2013
94565,55255.0,2013
94566,117475.0,2013
94567,56821.0,2013
94568,114812.0,2013
94569,86719.0,2013
94571,54223.0,2013
94572,64756.0,2013
94573,61103.0,2013
94574,83551.0,2013
94576,40104.0,2013
94577,63388.0,2013
94578,51518.0,2013
94579,72369.0,2013
94580,71098.0,2013
94582,137395.0,2013
94583,119623.0,2013
94585,70374.0,2013
94586,93036.0,2013
94587,82083.0,2013
94588,119849.0,2013
94589,56068.0,2013
94590,41819.0,2013
94591,73509.0,2013
94592,105352.0,2013
94595,57744.0,2013
94596,77173.0,2013
94597,86227.0,2013
94598,121067.0,2013
94599,70250.0,2013
94601,38305.0,2013
94602,71510.0,2013
94603,40927.0,2013
94605,56944.0,2013
94606,38363.0,2013
94607,32856.0,2013
94608,52787.0,2013
94609,52400.0,2013
94610,72848.0,2013
94611,104967.0,2013
94612,26054.0,2013
94618,116604.0,2013
94619,75963.0,2013
94621,31082.0,2013
94702,57457.0,2013
94703,55554.0,2013
94704,31116.0,2013
94705,94750.0,2013
94706,81206.0,2013
94707,138144.0,2013
94708,140611.0,2013
94709,57433.0,2013
94710,63125.0,2013
94720,23304.0,2013
94801,40030.0,2013
94803,75052.0,2013
94804,49261.0,2013
94805,65747.0,2013
94806,52976.0,2013
94901,72311.0,2013
94903,88646.0,2013
94904,102538.0,2013
94920,138884.0,2013
94922,28864.0,2013
94923,76583.0,2013
94924,63750.0,2013
94925,107193.0,2013
94928,56543.0,2013
94929,45139.0,2013
94930,89306.0,2013
94931,66111.0,2013
94933,69271.0,2013
94937,50045.0,2013
94938,100509.0,2013
94939,97723.0,2013
94940,29813.0,2013
94941,110221.0,2013
94945,83026.0,2013
94946,131250.0,2013
94947,80719.0,2013
94949,77308.0,2013
94950,87708.0,2013
94951,90027.0,2013
94952,76813.0,2013
94954,80645.0,2013
94956,57105.0,2013
94957,130208.0,2013
94960,108629.0,2013
94963,83009.0,2013
94965,91410.0,2013
94970,81743.0,2013
94971,62500.0,2013
94973,72368.0,2013
95002,70114.0,2013
95003,83507.0,2013
95004,73107.0,2013
95005,73877.0,2013
95006,75944.0,2013
95007,146842.0,2013
95008,87204.0,2013
95010,53275.0,2013
95012,55127.0,2013
95014,127870.0,2013
95017,73125.0,2013
95018,71964.0,2013
95019,36791.0,2013
95020,81037.0,2013
95023,67481.0,2013
95030,151538.0,2013
95032,122163.0,2013
95033,116382.0,2013
95035,95437.0,2013
95037,95047.0,2013
95039,55724.0,2013
95041,58958.0,2013
95043,65341.0,2013
95045,58005.0,2013
95046,92778.0,2013
95050,67630.0,2013
95051,100504.0,2013
95054,110099.0,2013
95060,62879.0,2013
95062,60035.0,2013
95064,54669.0,2013
95065,85156.0,2013
95066,106519.0,2013
95070,158655.0,2013
95073,73987.0,2013
95075,52500.0,2013
95076,55208.0,2013
95110,63184.0,2013
95111,57120.0,2013
95112,48370.0,2013
95113,34345.0,2013
95116,48805.0,2013
95117,63465.0,2013
95118,89265.0,2013
95119,109745.0,2013
95120,150675.0,2013
95121,82001.0,2013
95122,56140.0,2013
95123,87180.0,2013
95124,105924.0,2013
95125,97694.0,2013
95126,70351.0,2013
95127,68379.0,2013
95128,66533.0,2013
95129,104705.0,2013
95130,90759.0,2013
95131,104919.0,2013
95132,95198.0,2013
95133,66705.0,2013
95134,113212.0,2013
95135,124288.0,2013
95136,86547.0,2013
95138,143261.0,2013
95139,92421.0,2013
95140,163229.0,2013
95148,105438.0,2013
95202,14404.0,2013
95203,39301.0,2013
95204,44809.0,2013
95205,33043.0,2013
95206,43559.0,2013
95207,39301.0,2013
95209,72430.0,2013
95210,40182.0,2013
98408,49535.0,2013
98409,46886.0,2013
98418,45633.0,2013
98422,82585.0,2013
98424,58892.0,2013
98433,47190.0,2013
98439,33445.0,2013
98443,59178.0,2013
98444,39846.0,2013
98445,59940.0,2013
98446,61703.0,2013
98465,46816.0,2013
98466,53559.0,2013
