Zip Code,Median Income,Year
78659,59928.0,2011
78660,72137.0,2011
78661,32500.0,2011
78662,57500.0,2011
78663,75347.0,2011
78664,62283.0,2011
78665,88436.0,2011
78666,34238.0,2011
78669,85313.0,2011
78670,44638.0,2011
78671,49500.0,2011
78672,22083.0,2011
78675,37417.0,2011
78676,68185.0,2011
78677,90556.0,2011
78681,89900.0,2011
78701,63484.0,2011
78702,35350.0,2011
78703,85379.0,2011
78704,47336.0,2011
78705,11910.0,2011
78717,94112.0,2011
78719,39794.0,2011
78721,30591.0,2011
78722,44798.0,2011
78723,41839.0,2011
78724,37736.0,2011
78725,53131.0,2011
78726,66224.0,2011
78727,63952.0,2011
78728,46870.0,2011
78729,61165.0,2011
78730,121765.0,2011
78731,80192.0,2011
78732,125171.0,2011
78733,119516.0,2011
78734,85233.0,2011
78735,74857.0,2011
78736,85826.0,2011
78737,115714.0,2011
78738,121522.0,2011
78739,132552.0,2011
78741,30021.0,2011
78742,21071.0,2011
78744,39652.0,2011
78745,48029.0,2011
78746,129188.0,2011
78747,56357.0,2011
78748,66661.0,2011
78749,79712.0,2011
78750,79685.0,2011
78751,37521.0,2011
78752,33173.0,2011
78753,40463.0,2011
78754,54087.0,2011
78756,59745.0,2011
78757,54205.0,2011
78758,42194.0,2011
78759,65851.0,2011
78801,34787.0,2011
78802,77556.0,2011
78827,18095.0,2011
78828,19875.0,2011
78829,25738.0,2011
78830,18047.0,2011
78832,25703.0,2011
76064,60197.0,2011
76065,81250.0,2011
76066,68497.0,2011
76067,38983.0,2011
76070,49444.0,2011
76071,49754.0,2011
76073,66250.0,2011
76077,44515.0,2011
76078,63125.0,2011
76082,54270.0,2011
76084,60297.0,2011
76085,60853.0,2011
76086,43236.0,2011
76087,82153.0,2011
76088,64067.0,2011
76092,183656.0,2011
76093,62083.0,2011
76102,43537.0,2011
76103,39272.0,2011
76104,20653.0,2011
76105,26434.0,2011
76106,29942.0,2011
76107,48680.0,2011
76108,60169.0,2011
76109,58714.0,2011
76110,37144.0,2011
76111,40348.0,2011
76112,37659.0,2011
76114,39156.0,2011
76115,26303.0,2011
76116,42658.0,2011
76117,39812.0,2011
76118,58887.0,2011
76119,29289.0,2011
76120,46716.0,2011
76123,83774.0,2011
76126,76549.0,2011
76127,105750.0,2011
76131,72037.0,2011
76132,48319.0,2011
76133,52517.0,2011
76134,48499.0,2011
76135,50036.0,2011
76137,68810.0,2011
76140,50717.0,2011
76148,62252.0,2011
76155,41982.0,2011
76164,37002.0,2011
76177,80048.0,2011
76179,72019.0,2011
76180,52844.0,2011
76182,80565.0,2011
76201,23328.0,2011
76205,41214.0,2011
76207,59869.0,2011
76208,69279.0,2011
76209,47457.0,2011
76210,82988.0,2011
76225,56983.0,2011
76226,117037.0,2011
76227,74493.0,2011
76228,55260.0,2011
76230,41815.0,2011
76233,61061.0,2011
76234,58320.0,2011
76238,56172.0,2011
76239,53984.0,2011
76240,46842.0,2011
76244,89461.0,2011
76245,39421.0,2011
76247,73663.0,2011
76248,114438.0,2011
76249,70256.0,2011
76250,78333.0,2011
76251,44844.0,2011
76252,61472.0,2011
76253,71058.0,2011
76255,38017.0,2011
76258,61265.0,2011
76259,78672.0,2011
76261,70341.0,2011
76262,83981.0,2011
76263,62188.0,2011
76264,61429.0,2011
76265,46957.0,2011
76266,58929.0,2011
76268,46458.0,2011
76270,62820.0,2011
76271,50227.0,2011
76272,51444.0,2011
76273,49142.0,2011
76301,31163.0,2011
76302,44915.0,2011
76305,49131.0,2011
76306,40032.0,2011
76308,45305.0,2011
76309,44104.0,2011
76310,62992.0,2011
76311,53504.0,2011
76351,36382.0,2011
76354,52654.0,2011
76357,39306.0,2011
76360,46250.0,2011
76363,22472.0,2011
76364,38750.0,2011
76365,53208.0,2011
76366,56080.0,2011
76367,55456.0,2011
76370,40250.0,2011
76371,32664.0,2011
76372,39514.0,2011
76373,47443.0,2011
76374,32344.0,2011
76377,48636.0,2011
76379,33967.0,2011
76380,37588.0,2011
76384,39205.0,2011
76388,38269.0,2011
76389,58229.0,2011
76401,38052.0,2011
76424,38219.0,2011
76426,57123.0,2011
76427,46406.0,2011
76429,45682.0,2011
76430,44773.0,2011
76431,48530.0,2011
76432,51354.0,2011
76433,58750.0,2011
76435,34063.0,2011
76436,69583.0,2011
76437,36078.0,2011
76442,34464.0,2011
76443,39886.0,2011
76444,35811.0,2011
76445,46316.0,2011
76446,40435.0,2011
76448,34820.0,2011
76449,42850.0,2011
76450,43378.0,2011
76452,33125.0,2011
76453,37500.0,2011
76454,29083.0,2011
76455,41964.0,2011
76457,45071.0,2011
76458,46513.0,2011
76459,29432.0,2011
76460,60804.0,2011
76462,55800.0,2011
76463,44922.0,2011
76464,38182.0,2011
76466,66827.0,2011
76469,28125.0,2011
76470,32209.0,2011
76471,29265.0,2011
76472,66500.0,2011
76474,70677.0,2011
76475,42206.0,2011
76476,54050.0,2011
76481,31786.0,2011
76483,44934.0,2011
76484,41875.0,2011
76486,52904.0,2011
76487,51888.0,2011
76490,62143.0,2011
76491,36250.0,2011
76501,39476.0,2011
76502,63734.0,2011
76504,37821.0,2011
76511,36480.0,2011
76513,57546.0,2011
76518,46250.0,2011
76519,33824.0,2011
76520,38594.0,2011
76522,52407.0,2011
76524,53750.0,2011
76525,37344.0,2011
76527,49718.0,2011
76528,47790.0,2011
76530,45521.0,2011
76531,41338.0,2011
76534,47831.0,2011
76537,59609.0,2011
76538,52411.0,2011
76539,55214.0,2011
76541,30879.0,2011
76542,57886.0,2011
76543,41852.0,2011
76544,41256.0,2011
76548,62180.0,2011
76549,50673.0,2011
76550,46029.0,2011
76554,52829.0,2011
76556,39698.0,2011
76557,48542.0,2011
76559,48656.0,2011
76561,50125.0,2011
76566,50313.0,2011
76567,40136.0,2011
76569,57000.0,2011
76570,31889.0,2011
76571,71858.0,2011
76573,31364.0,2011
76574,44114.0,2011
76577,47228.0,2011
76578,65610.0,2011
76579,64817.0,2011
76621,61436.0,2011
76622,39929.0,2011
76623,51389.0,2011
76624,45507.0,2011
76626,65302.0,2011
76627,42796.0,2011
76628,20625.0,2011
76629,36000.0,2011
76630,70372.0,2011
76631,69688.0,2011
76632,31125.0,2011
76633,69260.0,2011
76634,46854.0,2011
76635,29079.0,2011
76636,50958.0,2011
76637,49423.0,2011
76638,82434.0,2011
76639,37083.0,2011
76640,39453.0,2011
76641,38636.0,2011
76642,46719.0,2011
76643,68927.0,2011
76645,30335.0,2011
76648,45123.0,2011
76649,39926.0,2011
76650,41528.0,2011
76651,55655.0,2011
76652,38750.0,2011
76653,52889.0,2011
76654,61429.0,2011
76655,73953.0,2011
76656,36111.0,2011
76657,58042.0,2011
76660,45417.0,2011
76661,27943.0,2011
76664,45329.0,2011
76665,43269.0,2011
76666,26853.0,2011
76667,39375.0,2011
76670,43009.0,2011
76671,43696.0,2011
76673,41597.0,2011
76676,41827.0,2011
76678,51500.0,2011
76679,48750.0,2011
76680,53417.0,2011
76681,41875.0,2011
76682,41204.0,2011
76685,46750.0,2011
76686,40417.0,2011
76687,47000.0,2011
76689,44878.0,2011
76690,38804.0,2011
76691,49362.0,2011
76692,41837.0,2011
76693,38795.0,2011
76701,25223.0,2011
76704,17523.0,2011
76705,38071.0,2011
76706,24393.0,2011
76707,27330.0,2011
76708,39892.0,2011
76710,40439.0,2011
76711,30290.0,2011
76712,63883.0,2011
76801,38198.0,2011
76802,51875.0,2011
76820,14922.0,2011
76821,39917.0,2011
76823,36198.0,2011
76825,36000.0,2011
76827,55417.0,2011
76828,14674.0,2011
76832,49583.0,2011
76834,25043.0,2011
76836,113125.0,2011
76837,51875.0,2011
76841,43750.0,2011
76842,238208.0,2011
76844,34308.0,2011
76845,32375.0,2011
76848,83750.0,2011
76849,43798.0,2011
76852,44000.0,2011
76853,32604.0,2011
76854,18269.0,2011
76856,40381.0,2011
76857,38289.0,2011
76858,35455.0,2011
76859,41506.0,2011
76861,43438.0,2011
76862,60521.0,2011
76864,43000.0,2011
76865,40938.0,2011
76866,34583.0,2011
76870,30750.0,2011
76871,36893.0,2011
76872,57625.0,2011
76873,41250.0,2011
76874,24803.0,2011
76875,30938.0,2011
76877,37770.0,2011
76878,31453.0,2011
76882,57614.0,2011
76884,42750.0,2011
76885,54886.0,2011
76887,65952.0,2011
76888,17750.0,2011
76890,56786.0,2011
76901,45380.0,2011
76903,32250.0,2011
76904,55874.0,2011
76905,47219.0,2011
76908,25833.0,2011
76930,28750.0,2011
76932,59009.0,2011
76933,50347.0,2011
76934,38417.0,2011
76935,62368.0,2011
76936,46250.0,2011
76939,14306.0,2011
76940,100294.0,2011
76941,44236.0,2011
76943,51042.0,2011
76945,29630.0,2011
76950,55396.0,2011
76951,41944.0,2011
76953,21705.0,2011
76958,44821.0,2011
77002,66776.0,2011
77003,35258.0,2011
77004,34079.0,2011
77005,147026.0,2011
77006,62821.0,2011
77007,86462.0,2011
77008,65306.0,2011
77009,41699.0,2011
77010,51154.0,2011
77011,26786.0,2011
77012,33834.0,2011
77013,41091.0,2011
77014,43729.0,2011
77015,45572.0,2011
77016,31725.0,2011
77017,35924.0,2011
77018,56342.0,2011
77019,90000.0,2011
77020,27700.0,2011
77021,31114.0,2011
77022,26305.0,2011
77023,35673.0,2011
77024,106052.0,2011
77025,62895.0,2011
77026,21434.0,2011
77027,81076.0,2011
77028,30807.0,2011
77029,31037.0,2011
77030,75968.0,2011
77031,42966.0,2011
77032,22447.0,2011
77033,30561.0,2011
77034,42997.0,2011
77035,39059.0,2011
77036,28450.0,2011
77037,38013.0,2011
77038,40581.0,2011
77039,40889.0,2011
77040,53666.0,2011
77041,69246.0,2011
77042,48438.0,2011
77043,53615.0,2011
77044,63892.0,2011
77045,40512.0,2011
77046,79185.0,2011
77047,47306.0,2011
77048,32500.0,2011
77049,53695.0,2011
77050,47083.0,2011
77051,23147.0,2011
77053,43835.0,2011
77054,39561.0,2011
77055,45090.0,2011
77056,89197.0,2011
77057,56080.0,2011
77058,52114.0,2011
77059,131456.0,2011
77060,27911.0,2011
77061,33904.0,2011
77062,87288.0,2011
77063,46074.0,2011
77064,64453.0,2011
77065,58284.0,2011
77066,61204.0,2011
77067,38093.0,2011
77068,72069.0,2011
77069,67895.0,2011
77070,69122.0,2011
77071,44867.0,2011
77072,36457.0,2011
77073,50017.0,2011
77074,34512.0,2011
77075,48901.0,2011
77076,32243.0,2011
77077,60398.0,2011
77078,33995.0,2011
77079,92460.0,2011
77080,36453.0,2011
77081,28949.0,2011
77082,49163.0,2011
77083,57517.0,2011
77084,62025.0,2011
77085,51278.0,2011
77086,43892.0,2011
77087,39613.0,2011
77088,41104.0,2011
77089,62640.0,2011
77090,40151.0,2011
77091,28510.0,2011
77092,35647.0,2011
77093,32222.0,2011
77094,155256.0,2011
77095,92815.0,2011
77096,66460.0,2011
77098,76556.0,2011
77099,36306.0,2011
77301,35689.0,2011
77302,51157.0,2011
77303,43941.0,2011
77304,56667.0,2011
77306,40713.0,2011
77316,68602.0,2011
77318,74746.0,2011
77320,43777.0,2011
77327,41556.0,2011
77328,49101.0,2011
77331,48638.0,2011
77334,30074.0,2011
77335,29180.0,2011
77336,65212.0,2011
77338,47968.0,2011
77339,75176.0,2011
77340,30542.0,2011
77345,123616.0,2011
77346,86581.0,2011
77350,82232.0,2011
77351,37227.0,2011
77354,75396.0,2011
77355,65108.0,2011
77356,78082.0,2011
77357,47976.0,2011
77358,60837.0,2011
77359,23611.0,2011
77360,30856.0,2011
77362,65327.0,2011
77363,47130.0,2011
77364,47301.0,2011
77365,58242.0,2011
77367,54167.0,2011
77368,14706.0,2011
77369,35436.0,2011
77371,38359.0,2011
77372,48770.0,2011
77373,67742.0,2011
77374,101500.0,2011
77375,59324.0,2011
77376,31284.0,2011
77377,94083.0,2011
77378,46268.0,2011
77379,101715.0,2011
77380,68669.0,2011
77381,107048.0,2011
77382,126539.0,2011
77384,79682.0,2011
77385,76036.0,2011
77386,81347.0,2011
77388,84421.0,2011
77389,87675.0,2011
77396,58739.0,2011
77401,136000.0,2011
77406,115322.0,2011
77407,83272.0,2011
77412,14036.0,2011
77414,42158.0,2011
77417,48542.0,2011
77418,46095.0,2011
77419,23365.0,2011
77420,25852.0,2011
77422,53342.0,2011
77423,37213.0,2011
77426,55222.0,2011
77429,98100.0,2011
77430,68578.0,2011
77433,92150.0,2011
77434,37480.0,2011
77435,51758.0,2011
77437,44487.0,2011
77441,107163.0,2011
77442,60484.0,2011
77443,19425.0,2011
77444,50263.0,2011
77445,41049.0,2011
77446,27237.0,2011
77447,62451.0,2011
77448,69655.0,2011
77449,63836.0,2011
77450,99304.0,2011
77451,27000.0,2011
77453,40000.0,2011
77454,48910.0,2011
77455,50172.0,2011
77456,50921.0,2011
77457,32083.0,2011
77458,41528.0,2011
77459,102608.0,2011
77460,39615.0,2011
77461,60888.0,2011
77464,54688.0,2011
77465,47734.0,2011
77466,65139.0,2011
77467,17763.0,2011
77468,18043.0,2011
77469,63742.0,2011
77470,38977.0,2011
77471,42532.0,2011
77473,4327.0,2011
77474,57222.0,2011
77475,28309.0,2011
77476,20469.0,2011
77477,55147.0,2011
77478,93652.0,2011
77479,121145.0,2011
77480,54070.0,2011
77481,173571.0,2011
77482,73444.0,2011
77483,157721.0,2011
77484,60544.0,2011
77485,55568.0,2011
77486,56250.0,2011
77488,41297.0,2011
77489,60103.0,2011
77493,77044.0,2011
77494,120111.0,2011
77498,78805.0,2011
77502,41763.0,2011
77503,43909.0,2011
77504,41691.0,2011
77505,73011.0,2011
77506,33394.0,2011
77510,58292.0,2011
77511,53940.0,2011
77514,52436.0,2011
77515,52444.0,2011
77517,80865.0,2011
77518,39746.0,2011
77519,58081.0,2011
77520,42906.0,2011
77521,55881.0,2011
77523,80914.0,2011
77530,47579.0,2011
77531,43816.0,2011
77532,63005.0,2011
77533,48359.0,2011
77534,70208.0,2011
77535,53613.0,2011
77536,77228.0,2011
77538,46136.0,2011
77539,60515.0,2011
77541,40324.0,2011
77545,69244.0,2011
77546,102247.0,2011
77547,35912.0,2011
77550,31839.0,2011
77551,39559.0,2011
77554,65169.0,2011
77560,39258.0,2011
77561,12404.0,2011
77562,52139.0,2011
77563,49017.0,2011
77564,36875.0,2011
77565,75322.0,2011
77566,76707.0,2011
77568,45346.0,2011
77571,69004.0,2011
77573,90569.0,2011
77575,50659.0,2011
77577,50717.0,2011
77578,91223.0,2011
77580,130536.0,2011
77581,81090.0,2011
77583,62523.0,2011
77584,93744.0,2011
77585,31509.0,2011
77586,85746.0,2011
77587,37147.0,2011
77590,44589.0,2011
77591,50821.0,2011
77597,70243.0,2011
77598,45773.0,2011
77611,61073.0,2011
77612,50781.0,2011
77613,53611.0,2011
77614,39000.0,2011
77615,56736.0,2011
77616,37276.0,2011
77617,36034.0,2011
77619,52494.0,2011
77622,69167.0,2011
77623,37083.0,2011
81239,23860.0,2011
81240,43478.0,2011
81241,34219.0,2011
81242,56250.0,2011
81243,43875.0,2011
81244,34722.0,2011
81251,71477.0,2011
81252,42063.0,2011
81253,49052.0,2011
81301,54866.0,2011
81303,68040.0,2011
81320,35000.0,2011
81321,43204.0,2011
81323,47219.0,2011
81324,44808.0,2011
81325,57868.0,2011
81326,52288.0,2011
81327,53625.0,2011
81328,50625.0,2011
81331,32300.0,2011
81332,53000.0,2011
81334,28618.0,2011
81335,55586.0,2011
81401,46350.0,2011
81403,55010.0,2011
81410,42898.0,2011
81411,13646.0,2011
81413,37536.0,2011
81415,45486.0,2011
81416,42753.0,2011
81418,42276.0,2011
81419,41520.0,2011
81422,30875.0,2011
81423,55720.0,2011
81424,49009.0,2011
81425,41324.0,2011
81426,73333.0,2011
81427,68235.0,2011
81428,45093.0,2011
81429,33527.0,2011
81430,69133.0,2011
81431,39107.0,2011
81432,64196.0,2011
81433,36505.0,2011
81434,46053.0,2011
81435,75000.0,2011
81501,36603.0,2011
81503,49288.0,2011
81504,54931.0,2011
81505,63325.0,2011
81506,62962.0,2011
81507,78028.0,2011
81520,43973.0,2011
81521,59481.0,2011
81523,47114.0,2011
81524,72381.0,2011
81525,66000.0,2011
81526,54890.0,2011
81527,55156.0,2011
81601,64609.0,2011
81610,62386.0,2011
81611,72723.0,2011
81615,60865.0,2011
81620,51176.0,2011
81621,74819.0,2011
81623,67231.0,2011
81624,57679.0,2011
81625,50954.0,2011
81630,67500.0,2011
81631,76338.0,2011
81632,79179.0,2011
81635,56618.0,2011
81637,79570.0,2011
81638,56023.0,2011
81639,53963.0,2011
81640,11842.0,2011
81641,57083.0,2011
81642,42692.0,2011
81643,54625.0,2011
81645,75240.0,2011
81646,31786.0,2011
81647,69824.0,2011
81648,70486.0,2011
81649,61333.0,2011
81650,62468.0,2011
81652,68548.0,2011
81653,21953.0,2011
81654,63214.0,2011
81656,78750.0,2011
81657,70910.0,2011
82001,48302.0,2011
82007,44920.0,2011
82009,73954.0,2011
82050,25625.0,2011
82053,68537.0,2011
82054,35833.0,2011
82055,51250.0,2011
82060,103389.0,2011
82063,38333.0,2011
82070,50667.0,2011
82072,35825.0,2011
82082,46467.0,2011
82083,52904.0,2011
82190,72500.0,2011
82201,46641.0,2011
82210,53438.0,2011
82212,45625.0,2011
82213,43750.0,2011
82214,48661.0,2011
82215,51875.0,2011
82217,43929.0,2011
82221,28102.0,2011
82222,32457.0,2011
82223,45524.0,2011
82225,45417.0,2011
82227,29375.0,2011
82229,56000.0,2011
82240,41787.0,2011
82242,190972.0,2011
82243,47667.0,2011
82244,35093.0,2011
82301,67095.0,2011
82321,37656.0,2011
82322,65833.0,2011
82323,74250.0,2011
82324,62250.0,2011
82325,52875.0,2011
82327,33409.0,2011
82329,36964.0,2011
82331,58618.0,2011
82334,80978.0,2011
82336,53571.0,2011
82401,51113.0,2011
82410,51477.0,2011
82411,55125.0,2011
82412,53594.0,2011
82414,47759.0,2011
82420,51750.0,2011
82421,36731.0,2011
82422,48750.0,2011
82423,37500.0,2011
83686,50517.0,2011
83687,43260.0,2011
83702,45439.0,2011
83703,51239.0,2011
83704,42610.0,2011
83705,39129.0,2011
83706,45783.0,2011
83709,65309.0,2011
83712,61059.0,2011
83713,61232.0,2011
83714,46352.0,2011
83716,83519.0,2011
83801,50816.0,2011
83802,60625.0,2011
83803,19014.0,2011
83804,38969.0,2011
83805,37292.0,2011
83806,38125.0,2011
83808,28125.0,2011
83809,54732.0,2011
83810,40515.0,2011
83811,40625.0,2011
83812,30833.0,2011
83813,71667.0,2011
83814,42772.0,2011
83815,45492.0,2011
83821,65938.0,2011
83822,39533.0,2011
83823,51379.0,2011
83824,28281.0,2011
83825,69219.0,2011
83827,40179.0,2011
83830,24100.0,2011
83832,60417.0,2011
83833,47434.0,2011
83834,37031.0,2011
83835,51454.0,2011
83836,28409.0,2011
83837,39712.0,2011
83839,50000.0,2011
83840,42813.0,2011
83842,22143.0,2011
83843,33051.0,2011
83845,38024.0,2011
83846,42589.0,2011
83847,24516.0,2011
83848,35446.0,2011
83849,39776.0,2011
83850,30034.0,2011
83851,41066.0,2011
83852,21929.0,2011
83854,49663.0,2011
83855,42357.0,2011
83856,40931.0,2011
83857,48292.0,2011
83858,53231.0,2011
83860,48934.0,2011
83861,37815.0,2011
83864,44382.0,2011
83866,41516.0,2011
83867,31888.0,2011
83868,26806.0,2011
83869,46591.0,2011
83870,42639.0,2011
83871,67083.0,2011
83872,65000.0,2011
83873,39179.0,2011
83876,60074.0,2011
84001,67031.0,2011
84002,53125.0,2011
84003,76588.0,2011
84004,102768.0,2011
84005,64676.0,2011
84006,57567.0,2011
84007,86111.0,2011
84010,65545.0,2011
84013,79205.0,2011
84014,81860.0,2011
84015,57614.0,2011
84017,58939.0,2011
84018,36944.0,2011
84020,89935.0,2011
84021,50475.0,2011
84022,82782.0,2011
84023,57039.0,2011
84024,170045.0,2011
84025,83302.0,2011
84026,44219.0,2011
84027,49922.0,2011
84028,45208.0,2011
84029,67139.0,2011
84031,40375.0,2011
84032,59306.0,2011
84033,66625.0,2011
84034,39531.0,2011
84035,51071.0,2011
84036,61440.0,2011
84037,86699.0,2011
84038,65865.0,2011
84039,54886.0,2011
84040,88000.0,2011
84041,54888.0,2011
84042,87250.0,2011
84043,71644.0,2011
84044,54333.0,2011
84045,70551.0,2011
84046,36000.0,2011
84047,45271.0,2011
84049,85229.0,2011
84050,76917.0,2011
84051,58472.0,2011
84052,63696.0,2011
84053,75568.0,2011
84054,73815.0,2011
84055,79688.0,2011
84056,41587.0,2011
84057,50509.0,2011
84058,50209.0,2011
84060,61970.0,2011
84061,51146.0,2011
84062,68441.0,2011
84063,46875.0,2011
84064,56625.0,2011
84065,86279.0,2011
84066,59162.0,2011
84067,58012.0,2011
84069,59167.0,2011
84070,58203.0,2011
84071,64766.0,2011
84072,64063.0,2011
84073,23015.0,2011
84074,62487.0,2011
84075,84419.0,2011
84076,69643.0,2011
84078,63012.0,2011
84080,47679.0,2011
84081,72076.0,2011
84082,58583.0,2011
84083,32054.0,2011
84084,63839.0,2011
84085,33958.0,2011
84086,49688.0,2011
84087,75475.0,2011
84088,65369.0,2011
84092,104039.0,2011
84093,97317.0,2011
84094,68069.0,2011
84095,89529.0,2011
84096,74633.0,2011
84097,65000.0,2011
84098,111547.0,2011
84101,31493.0,2011
84102,35286.0,2011
84103,48793.0,2011
84104,38527.0,2011
84105,59616.0,2011
82426,53140.0,2011
82428,29375.0,2011
82430,66471.0,2011
82431,55598.0,2011
82432,35000.0,2011
82433,42413.0,2011
82434,73750.0,2011
82435,53641.0,2011
82440,26641.0,2011
82441,89500.0,2011
82442,41458.0,2011
82443,42130.0,2011
82450,72143.0,2011
82501,47025.0,2011
82510,47917.0,2011
82512,27763.0,2011
82513,43705.0,2011
82514,35125.0,2011
82515,37639.0,2011
82516,43906.0,2011
82520,54146.0,2011
82523,46471.0,2011
82601,50085.0,2011
82604,61611.0,2011
82609,54505.0,2011
82620,42143.0,2011
82633,54982.0,2011
82635,31250.0,2011
82636,57128.0,2011
82637,62500.0,2011
82639,34988.0,2011
82642,49063.0,2011
82643,48125.0,2011
82644,31537.0,2011
82649,48056.0,2011
82701,54850.0,2011
82710,31250.0,2011
82712,46012.0,2011
82714,118021.0,2011
82716,71583.0,2011
82718,85625.0,2011
82720,48617.0,2011
82721,65963.0,2011
82723,72634.0,2011
82725,49821.0,2011
82727,89167.0,2011
82729,41721.0,2011
82730,58359.0,2011
82731,50156.0,2011
82732,82703.0,2011
82801,52282.0,2011
82831,57216.0,2011
82832,90750.0,2011
82834,56261.0,2011
82835,47000.0,2011
82836,61250.0,2011
82837,46250.0,2011
82838,69191.0,2011
82839,40313.0,2011
82842,26250.0,2011
82901,71310.0,2011
82922,78017.0,2011
82923,115063.0,2011
82925,56667.0,2011
82929,28250.0,2011
82930,58783.0,2011
82932,81765.0,2011
82933,51985.0,2011
82934,71875.0,2011
82935,75261.0,2011
82936,17708.0,2011
82937,72264.0,2011
82938,101736.0,2011
82939,71140.0,2011
82941,80515.0,2011
82943,48750.0,2011
82944,39211.0,2011
82945,78295.0,2011
83001,75118.0,2011
83011,82708.0,2011
83013,50278.0,2011
83014,72473.0,2011
83025,83641.0,2011
83101,79630.0,2011
83110,66000.0,2011
83111,49130.0,2011
83112,75547.0,2011
83113,84375.0,2011
83114,54141.0,2011
83115,48333.0,2011
83116,50076.0,2011
83118,125162.0,2011
83119,21700.0,2011
83120,52132.0,2011
83122,34000.0,2011
83123,51000.0,2011
83124,81000.0,2011
83126,64514.0,2011
83127,54375.0,2011
83128,60486.0,2011
83201,43775.0,2011
83202,47781.0,2011
83203,26667.0,2011
83204,43621.0,2011
83209,11875.0,2011
83210,38750.0,2011
83211,40368.0,2011
83212,51417.0,2011
83213,33654.0,2011
83214,42917.0,2011
83215,22500.0,2011
83217,54219.0,2011
83218,37639.0,2011
83220,93672.0,2011
83221,46273.0,2011
83223,55893.0,2011
83226,42344.0,2011
83227,94427.0,2011
83228,35089.0,2011
83232,63542.0,2011
83234,37500.0,2011
83236,59211.0,2011
83237,47500.0,2011
83238,62422.0,2011
83239,46667.0,2011
83241,45455.0,2011
83243,55093.0,2011
83244,33750.0,2011
83245,66128.0,2011
83246,56146.0,2011
83250,49167.0,2011
83251,39706.0,2011
83252,43669.0,2011
83253,37727.0,2011
83254,36637.0,2011
83255,46667.0,2011
83261,40972.0,2011
83262,61429.0,2011
83263,45809.0,2011
83271,40000.0,2011
83272,43585.0,2011
83274,46942.0,2011
83276,50976.0,2011
83277,47984.0,2011
83278,30417.0,2011
83281,14309.0,2011
83283,77813.0,2011
83285,54250.0,2011
83286,57679.0,2011
83287,56397.0,2011
83301,42952.0,2011
83302,19850.0,2011
83311,53778.0,2011
83312,59821.0,2011
83313,58112.0,2011
83314,42222.0,2011
83316,41344.0,2011
83318,37176.0,2011
83320,67227.0,2011
83321,43542.0,2011
83322,38929.0,2011
83323,43036.0,2011
83324,46154.0,2011
83325,38558.0,2011
83327,38500.0,2011
83328,37618.0,2011
83330,38059.0,2011
83332,39063.0,2011
83333,67446.0,2011
83334,45319.0,2011
83335,42500.0,2011
83336,37784.0,2011
83338,39284.0,2011
83340,63071.0,2011
83341,51747.0,2011
83342,45377.0,2011
83344,51167.0,2011
83346,48750.0,2011
83347,42985.0,2011
83348,43000.0,2011
83349,39148.0,2011
83350,45196.0,2011
83352,45813.0,2011
83353,56190.0,2011
83354,28542.0,2011
83355,43729.0,2011
83401,49946.0,2011
83402,44922.0,2011
83404,57570.0,2011
83406,57782.0,2011
83414,72386.0,2011
83420,44414.0,2011
83421,82689.0,2011
83422,51196.0,2011
83423,43125.0,2011
83424,24569.0,2011
83425,54583.0,2011
83427,54444.0,2011
83428,45729.0,2011
83429,43125.0,2011
83431,55000.0,2011
83434,60121.0,2011
83435,38438.0,2011
83436,41375.0,2011
83440,32230.0,2011
83442,55287.0,2011
83443,40478.0,2011
83444,35053.0,2011
83445,40536.0,2011
83446,19779.0,2011
83448,55714.0,2011
83449,45208.0,2011
83450,39432.0,2011
83451,47250.0,2011
83452,58542.0,2011
83454,57222.0,2011
83455,51382.0,2011
83462,41667.0,2011
83463,20875.0,2011
83464,39107.0,2011
83465,60000.0,2011
83466,80556.0,2011
83467,41480.0,2011
83468,26484.0,2011
83501,44430.0,2011
83520,38750.0,2011
83522,38063.0,2011
83523,41053.0,2011
83524,44583.0,2011
83525,21827.0,2011
83526,39375.0,2011
83530,37029.0,2011
83533,68558.0,2011
83535,51842.0,2011
83536,34040.0,2011
83537,45625.0,2011
83539,35841.0,2011
83540,40781.0,2011
83541,50972.0,2011
83542,45104.0,2011
83543,41083.0,2011
83544,44321.0,2011
83545,36607.0,2011
83546,44118.0,2011
83547,34239.0,2011
83548,35368.0,2011
83549,26734.0,2011
83552,40313.0,2011
83553,32821.0,2011
83554,54792.0,2011
83555,36534.0,2011
83601,19318.0,2011
83604,35573.0,2011
83605,36637.0,2011
83607,49165.0,2011
83610,37361.0,2011
83611,50509.0,2011
83612,36042.0,2011
83615,39942.0,2011
83616,81463.0,2011
83617,45034.0,2011
83619,47090.0,2011
83622,35489.0,2011
83623,34209.0,2011
83624,31979.0,2011
83626,50568.0,2011
83627,51382.0,2011
83628,36467.0,2011
83629,45469.0,2011
83631,34491.0,2011
83632,25469.0,2011
83633,40625.0,2011
83634,55595.0,2011
83636,17417.0,2011
83637,40820.0,2011
83638,57598.0,2011
83639,30975.0,2011
83641,41220.0,2011
83642,57894.0,2011
83643,76750.0,2011
83644,56025.0,2011
83645,32440.0,2011
83646,66680.0,2011
83647,45963.0,2011
83648,33542.0,2011
83650,28534.0,2011
83651,36981.0,2011
83654,40125.0,2011
83655,47839.0,2011
83656,33000.0,2011
83657,61364.0,2011
83660,38424.0,2011
83661,41235.0,2011
83666,55417.0,2011
