Zip Code,Median Income,Year
59525,33889.0,2017
59640,53214.0,2017
59863,8882.0,2017
59856,34519.0,2017
59489,64375.0,2017
59760,50313.0,2017
59082,27321.0,2017
59313,61563.0,2017
59474,45391.0,2017
59639,36250.0,2017
59752,58224.0,2017
59732,56667.0,2017
59827,34583.0,2017
62009,39850.0,2017
62208,64527.0,2017
62214,60893.0,2017
62002,42464.0,2017
62010,64880.0,2017
62015,42083.0,2017
62040,48582.0,2017
62050,34485.0,2017
62067,61433.0,2017
62074,81000.0,2017
62089,42955.0,2017
62094,47404.0,2017
62242,51458.0,2017
62060,24626.0,2017
62022,56054.0,2017
62036,61250.0,2017
62054,52917.0,2017
62081,45250.0,2017
62091,81250.0,2017
62092,39196.0,2017
62260,72288.0,2017
62263,47467.0,2017
62265,76156.0,2017
62278,60651.0,2017
62284,49000.0,2017
62285,71688.0,2017
62289,43068.0,2017
62295,81607.0,2017
62311,61094.0,2017
62885,57500.0,2017
62852,43750.0,2017
62878,52772.0,2017
62888,54423.0,2017
62890,50402.0,2017
62891,44479.0,2017
62906,45714.0,2017
62012,70478.0,2017
62032,38438.0,2017
62075,53333.0,2017
62087,41250.0,2017
62201,15089.0,2017
62204,17180.0,2017
62219,41087.0,2017
62025,76407.0,2017
62027,62083.0,2017
62030,21875.0,2017
62031,47656.0,2017
62035,64763.0,2017
62045,48542.0,2017
62046,68056.0,2017
62048,45909.0,2017
62052,51779.0,2017
62069,56302.0,2017
62088,44978.0,2017
62915,50469.0,2017
62887,51250.0,2017
62897,49500.0,2017
62916,70795.0,2017
62920,46038.0,2017
62930,37063.0,2017
62933,51250.0,2017
62935,50592.0,2017
62964,31765.0,2017
62970,46875.0,2017
62983,40938.0,2017
62994,57500.0,2017
62932,40357.0,2017
62934,44539.0,2017
62948,41690.0,2017
62959,52301.0,2017
62985,46211.0,2017
62998,45357.0,2017
62226,53013.0,2017
62956,43864.0,2017
62957,29022.0,2017
62960,42147.0,2017
62963,34643.0,2017
62984,38625.0,2017
62988,46786.0,2017
62011,47000.0,2017
62016,49406.0,2017
62017,37826.0,2017
62021,73333.0,2017
62028,70735.0,2017
62838,40795.0,2017
62818,49000.0,2017
58031,66625.0,2017
58035,50781.0,2017
58052,71964.0,2017
58056,74375.0,2017
58059,80673.0,2017
58425,54896.0,2017
58426,89091.0,2017
58442,46591.0,2017
58445,56111.0,2017
58451,73750.0,2017
58456,65500.0,2017
58476,58750.0,2017
58316,29618.0,2017
58262,52344.0,2017
58266,60000.0,2017
58274,82143.0,2017
58329,31375.0,2017
58332,80000.0,2017
58344,60039.0,2017
58005,102344.0,2017
58017,46528.0,2017
58027,61250.0,2017
58051,94087.0,2017
58060,59653.0,2017
58068,64615.0,2017
58069,62292.0,2017
58075,55647.0,2017
58210,47054.0,2017
58218,84583.0,2017
58224,76042.0,2017
58225,68958.0,2017
58241,66016.0,2017
58276,58750.0,2017
58282,56319.0,2017
58379,36750.0,2017
58357,58906.0,2017
58365,61250.0,2017
58368,44063.0,2017
58385,72917.0,2017
58415,83750.0,2017
58420,93500.0,2017
58422,83250.0,2017
58444,50962.0,2017
58448,35341.0,2017
58464,63125.0,2017
58478,44000.0,2017
58479,93125.0,2017
58480,82596.0,2017
58490,63036.0,2017
58494,44750.0,2017
58495,50000.0,2017
58501,59679.0,2017
58504,66070.0,2017
58007,56875.0,2017
58016,80909.0,2017
58032,52500.0,2017
58053,45833.0,2017
58061,76429.0,2017
58317,74250.0,2017
58330,55625.0,2017
58338,85833.0,2017
58343,76000.0,2017
58352,58750.0,2017
58377,64250.0,2017
58380,46563.0,2017
58356,51167.0,2017
58416,49375.0,2017
58436,48565.0,2017
58439,78083.0,2017
58441,74464.0,2017
58455,55000.0,2017
58466,59063.0,2017
58475,81696.0,2017
58477,66250.0,2017
58481,59479.0,2017
58487,61875.0,2017
58521,91667.0,2017
58528,32500.0,2017
58533,42667.0,2017
58570,67692.0,2017
58572,54583.0,2017
58642,87411.0,2017
58650,61250.0,2017
58723,40938.0,2017
58734,78750.0,2017
58746,62448.0,2017
58755,60833.0,2017
58757,38036.0,2017
58772,67250.0,2017
58779,51591.0,2017
58381,63906.0,2017
58077,75066.0,2017
58238,67250.0,2017
58254,48750.0,2017
58259,55625.0,2017
58270,42273.0,2017
58272,63750.0,2017
58281,99583.0,2017
58018,115625.0,2017
58046,70417.0,2017
58048,65893.0,2017
58058,58875.0,2017
58062,69167.0,2017
58072,53150.0,2017
58104,72978.0,2017
58233,64375.0,2017
58235,61250.0,2017
58249,65987.0,2017
58265,73750.0,2017
58273,46875.0,2017
58275,76500.0,2017
58843,101071.0,2017
58854,83155.0,2017
58856,122083.0,2017
58849,72614.0,2017
58852,79453.0,2017
58006,75625.0,2017
58001,145313.0,2017
58008,77500.0,2017
58012,71094.0,2017
58045,63015.0,2017
58049,68750.0,2017
58054,61287.0,2017
58071,52375.0,2017
58201,52872.0,2017
58520,51875.0,2017
58483,46250.0,2017
58497,66833.0,2017
58524,38750.0,2017
58540,63088.0,2017
58545,82972.0,2017
58549,52083.0,2017
58562,75000.0,2017
58601,79611.0,2017
58627,53125.0,2017
58630,46493.0,2017
58632,36042.0,2017
58641,39400.0,2017
58643,36429.0,2017
58645,90833.0,2017
58647,66310.0,2017
58649,47153.0,2017
58701,64973.0,2017
58703,65005.0,2017
58765,53646.0,2017
58775,50893.0,2017
58789,61719.0,2017
58792,86250.0,2017
58793,50769.0,2017
58847,100192.0,2017
58430,71375.0,2017
58472,60250.0,2017
58523,83629.0,2017
58301,54619.0,2017
58047,103839.0,2017
58269,37917.0,2017
58631,55000.0,2017
58773,73625.0,2017
58015,67813.0,2017
58216,49107.0,2017
58021,70625.0,2017
58203,42807.0,2017
58237,46857.0,2017
61318,56071.0,2017
61310,52008.0,2017
61311,55167.0,2017
61325,75000.0,2017
61327,69250.0,2017
61333,58333.0,2017
61338,47750.0,2017
61342,56953.0,2017
61345,69464.0,2017
61350,53906.0,2017
61354,47246.0,2017
61368,48409.0,2017
61375,62031.0,2017
61431,40568.0,2017
61337,42353.0,2017
61488,52031.0,2017
61443,39052.0,2017
61465,67917.0,2017
61476,47578.0,2017
61483,53125.0,2017
61516,64438.0,2017
61523,58546.0,2017
61524,47875.0,2017
61534,54844.0,2017
61559,59911.0,2017
61603,31785.0,2017
61013,57222.0,2017
61822,82842.0,2017
61831,53304.0,2017
61870,49250.0,2017
61840,61486.0,2017
61849,64950.0,2017
61865,53026.0,2017
61878,52098.0,2017
61882,55341.0,2017
61883,44342.0,2017
61932,41667.0,2017
61957,53421.0,2017
61525,110595.0,2017
61528,92619.0,2017
61540,54569.0,2017
61543,44375.0,2017
61547,91625.0,2017
61564,47946.0,2017
61565,56328.0,2017
61610,47779.0,2017
61812,56875.0,2017
61815,59375.0,2017
61820,22762.0,2017
61843,58676.0,2017
61844,65446.0,2017
61850,51964.0,2017
61857,31875.0,2017
61858,57917.0,2017
61863,71000.0,2017
61866,44954.0,2017
61910,52454.0,2017
61913,46917.0,2017
61741,66923.0,2017
61742,97500.0,2017
61750,55707.0,2017
61759,53917.0,2017
61814,60288.0,2017
61834,61250.0,2017
61845,71667.0,2017
61846,42925.0,2017
61851,61094.0,2017
61873,84557.0,2017
61874,64615.0,2017
61875,76641.0,2017
61924,60938.0,2017
61930,52917.0,2017
61931,53750.0,2017
61936,43542.0,2017
61942,51477.0,2017
61364,49026.0,2017
61322,41085.0,2017
61332,53750.0,2017
61349,62727.0,2017
61418,44615.0,2017
61419,45000.0,2017
61424,109773.0,2017
61427,48889.0,2017
61435,59531.0,2017
61477,45500.0,2017
61478,82625.0,2017
61535,103750.0,2017
61539,45417.0,2017
61567,37656.0,2017
61704,87051.0,2017
61720,56250.0,2017
61726,59046.0,2017
61748,79408.0,2017
61756,64697.0,2017
61801,30540.0,2017
61810,51250.0,2017
61453,48750.0,2017
61434,39760.0,2017
61450,47500.0,2017
61452,54063.0,2017
61738,67750.0,2017
61740,50885.0,2017
61753,75682.0,2017
61755,77656.0,2017
61778,56458.0,2017
61813,54531.0,2017
61832,37404.0,2017
61833,40839.0,2017
61848,60833.0,2017
61859,66071.0,2017
61871,70781.0,2017
61872,70938.0,2017
61884,86875.0,2017
61925,59813.0,2017
61001,53333.0,2017
61024,52294.0,2017
61030,51346.0,2017
61047,57541.0,2017
61057,62000.0,2017
61059,49375.0,2017
61061,57278.0,2017
61067,56050.0,2017
61068,51002.0,2017
61007,54063.0,2017
61008,58654.0,2017
61010,73333.0,2017
61015,79318.0,2017
61036,58750.0,2017
61039,56875.0,2017
61044,70625.0,2017
61046,58301.0,2017
61081,52192.0,2017
61087,47917.0,2017
61114,70537.0,2017
61231,49433.0,2017
61238,59107.0,2017
61241,64364.0,2017
61244,46846.0,2017
61251,82639.0,2017
61265,52005.0,2017
61272,54545.0,2017
63461,55938.0,2017
63468,39712.0,2017
63471,56726.0,2017
63532,38643.0,2017
63541,32833.0,2017
63645,38705.0,2017
63673,47891.0,2017
63742,43250.0,2017
63766,42500.0,2017
63785,43750.0,2017
63834,32127.0,2017
63848,34000.0,2017
63849,38750.0,2017
63851,24574.0,2017
63862,25500.0,2017
63874,40455.0,2017
63876,29107.0,2017
63879,32857.0,2017
63882,36875.0,2017
63901,37052.0,2017
63945,44738.0,2017
63955,35060.0,2017
63960,43211.0,2017
63019,52438.0,2017
63021,85967.0,2017
63030,60313.0,2017
63033,52716.0,2017
63034,79340.0,2017
63043,66553.0,2017
63050,61801.0,2017
63068,51890.0,2017
63071,31607.0,2017
63074,43962.0,2017
63077,45852.0,2017
63090,64650.0,2017
63101,54649.0,2017
63108,40621.0,2017
63109,55324.0,2017
63116,42977.0,2017
63121,37777.0,2017
63122,91824.0,2017
63123,55590.0,2017
63126,73720.0,2017
63127,88438.0,2017
63131,144159.0,2017
63140,19821.0,2017
63144,74438.0,2017
63350,47778.0,2017
63367,91310.0,2017
63369,67143.0,2017
63387,26607.0,2017
63401,41867.0,2017
63430,55714.0,2017
63432,41607.0,2017
63434,42750.0,2017
63452,44250.0,2017
63436,47708.0,2017
63439,62813.0,2017
63443,55208.0,2017
63458,29732.0,2017
63303,74696.0,2017
63332,65292.0,2017
63339,38546.0,2017
63385,82357.0,2017
63386,36607.0,2017
63390,64357.0,2017
63447,37917.0,2017
63448,55781.0,2017
63454,47390.0,2017
63456,43168.0,2017
63457,76500.0,2017
63459,60526.0,2017
58318,57123.0,2017
58327,82000.0,2017
58346,50294.0,2017
58370,35833.0,2017
58424,60357.0,2017
58438,58472.0,2017
58460,36500.0,2017
58461,45833.0,2017
58467,59375.0,2017
58488,65625.0,2017
58530,68125.0,2017
58531,68456.0,2017
58558,78750.0,2017
58563,67500.0,2017
58566,69375.0,2017
58348,60313.0,2017
58361,60500.0,2017
58372,98125.0,2017
58386,71250.0,2017
58401,55379.0,2017
58431,58750.0,2017
58433,62031.0,2017
58454,50208.0,2017
58532,58125.0,2017
58542,53125.0,2017
58568,44167.0,2017
58576,63571.0,2017
58581,50536.0,2017
58634,93571.0,2017
58636,65313.0,2017
58638,69375.0,2017
58651,82031.0,2017
58716,39375.0,2017
58756,44063.0,2017
58759,69000.0,2017
58761,65000.0,2017
58768,95625.0,2017
58778,66042.0,2017
58785,76324.0,2017
58795,68750.0,2017
58571,62500.0,2017
58573,44722.0,2017
58620,63750.0,2017
58655,90313.0,2017
58621,39100.0,2017
58626,52083.0,2017
58653,85321.0,2017
58704,46844.0,2017
58744,71875.0,2017
58752,79000.0,2017
58776,48500.0,2017
58790,62656.0,2017
58030,59000.0,2017
58038,85357.0,2017
58041,66250.0,2017
58064,71563.0,2017
58079,115156.0,2017
58081,68250.0,2017
58214,54750.0,2017
58230,58864.0,2017
58243,52250.0,2017
58251,53512.0,2017
58741,60417.0,2017
58750,86250.0,2017
58763,68650.0,2017
58769,47917.0,2017
58781,83250.0,2017
58784,67813.0,2017
58787,61250.0,2017
58833,19886.0,2017
58835,113125.0,2017
58575,49000.0,2017
58580,83625.0,2017
58639,56389.0,2017
58640,67358.0,2017
58646,50699.0,2017
58652,82188.0,2017
58712,29323.0,2017
58722,95395.0,2017
58727,49375.0,2017
58760,59375.0,2017
58783,48438.0,2017
58801,91679.0,2017
58838,76964.0,2017
58623,64133.0,2017
58731,65000.0,2017
58002,53036.0,2017
58384,55938.0,2017
58529,44688.0,2017
58569,80556.0,2017
58788,64306.0,2017
58065,43958.0,2017
58374,51250.0,2017
58622,71042.0,2017
58735,90493.0,2017
58771,71563.0,2017
58036,66250.0,2017
58103,42696.0,2017
58277,57500.0,2017
58503,82291.0,2017
61006,54808.0,2017
61281,72366.0,2017
61301,44562.0,2017
61316,65714.0,2017
61020,68878.0,2017
61028,48487.0,2017
61031,57019.0,2017
61041,44688.0,2017
61048,53598.0,2017
61072,78340.0,2017
61074,41194.0,2017
61078,42604.0,2017
61084,69135.0,2017
61101,31878.0,2017
61234,56188.0,2017
61235,55114.0,2017
61236,58125.0,2017
61929,45000.0,2017
61377,55357.0,2017
61459,50208.0,2017
61754,68011.0,2017
61839,60536.0,2017
61914,52679.0,2017
61016,68828.0,2017
61062,73158.0,2017
61460,44545.0,2017
61550,76634.0,2017
61728,57458.0,2017
61775,66250.0,2017
61560,70521.0,2017
61773,48958.0,2017
61856,78199.0,2017
61944,45826.0,2017
61877,67734.0,2017
61263,57500.0,2017
61320,53125.0,2017
61417,50000.0,2017
61442,35982.0,2017
61607,59637.0,2017
61769,67656.0,2017
61433,113029.0,2017
61278,64250.0,2017
61079,47917.0,2017
61955,49063.0,2017
61553,39000.0,2017
61818,55250.0,2017
61852,44219.0,2017
61853,83875.0,2017
61880,77448.0,2017
61912,60000.0,2017
61917,66161.0,2017
61938,44332.0,2017
61940,50000.0,2017
61943,51023.0,2017
61733,69000.0,2017
61258,36985.0,2017
61705,105377.0,2017
61616,45932.0,2017
61043,50000.0,2017
61751,62000.0,2017
61018,50893.0,2017
61054,53147.0,2017
61230,49167.0,2017
63638,37692.0,2017
63544,37632.0,2017
63545,36667.0,2017
63631,52813.0,2017
63640,47557.0,2017
63648,49375.0,2017
63703,24815.0,2017
63732,59813.0,2017
63735,33750.0,2017
63747,60250.0,2017
63760,57083.0,2017
63775,54123.0,2017
63827,46587.0,2017
63837,29960.0,2017
63841,39678.0,2017
63866,25208.0,2017
63017,99099.0,2017
63028,54302.0,2017
63056,43922.0,2017
63040,103911.0,2017
63042,45236.0,2017
63055,60992.0,2017
63336,49250.0,2017
63344,51546.0,2017
63349,54185.0,2017
63351,40552.0,2017
63361,41117.0,2017
63366,73265.0,2017
63437,36250.0,2017
63446,41296.0,2017
63453,60179.0,2017
63463,50833.0,2017
63465,54250.0,2017
63548,35313.0,2017
63621,37102.0,2017
63628,48145.0,2017
63535,49844.0,2017
63537,37463.0,2017
63546,46406.0,2017
63561,33750.0,2017
63565,40370.0,2017
63623,34097.0,2017
63630,29481.0,2017
63655,34967.0,2017
63670,49794.0,2017
63701,50848.0,2017
63730,48438.0,2017
63739,50893.0,2017
63751,40978.0,2017
63767,33333.0,2017
63770,65000.0,2017
63801,40634.0,2017
63822,38958.0,2017
63823,35260.0,2017
63748,60250.0,2017
63769,56250.0,2017
63787,34773.0,2017
63820,29375.0,2017
63821,19250.0,2017
63833,33750.0,2017
63839,41316.0,2017
63860,23125.0,2017
63870,24706.0,2017
63878,31875.0,2017
63935,32536.0,2017
63966,39600.0,2017
63014,46711.0,2017
63048,60469.0,2017
63026,75991.0,2017
63044,60344.0,2017
63049,63231.0,2017
63052,69224.0,2017
63102,50956.0,2017
63784,40417.0,2017
63824,26250.0,2017
63625,55703.0,2017
63650,37059.0,2017
63662,39186.0,2017
63740,48125.0,2017
63755,58364.0,2017
63758,50114.0,2017
63780,44366.0,2017
63830,30068.0,2017
63845,31583.0,2017
63846,35035.0,2017
63855,51250.0,2017
63015,44400.0,2017
63016,60080.0,2017
63023,49304.0,2017
63037,52112.0,2017
63039,55833.0,2017
63041,62375.0,2017
63069,62148.0,2017
63080,42002.0,2017
63087,53301.0,2017
63129,69292.0,2017
63133,21983.0,2017
63137,36849.0,2017
63301,54958.0,2017
63552,38244.0,2017
63558,42917.0,2017
63560,37250.0,2017
63624,40323.0,2017
63675,30714.0,2017
63764,37938.0,2017
63783,90682.0,2017
63933,31683.0,2017
63936,40208.0,2017
63939,30192.0,2017
63944,28095.0,2017
63952,36638.0,2017
63089,51250.0,2017
63106,15031.0,2017
63110,49610.0,2017
63877,38102.0,2017
63940,51290.0,2017
63025,98590.0,2017
63031,57470.0,2017
63036,33750.0,2017
63060,56045.0,2017
63070,49430.0,2017
63091,57400.0,2017
63105,92614.0,2017
63112,36638.0,2017
63114,44053.0,2017
63119,74245.0,2017
63125,48840.0,2017
63130,63259.0,2017
63135,43692.0,2017
63143,45777.0,2017
63146,67426.0,2017
63304,92041.0,2017
63348,90600.0,2017
63357,60549.0,2017
63382,40317.0,2017
63431,40966.0,2017
63469,58352.0,2017
63530,43188.0,2017
63531,57969.0,2017
63107,20758.0,2017
63113,27608.0,2017
63117,74541.0,2017
63120,24815.0,2017
63139,52224.0,2017
63147,29731.0,2017
63330,46250.0,2017
63333,31845.0,2017
63341,105298.0,2017
63343,47788.0,2017
63345,53264.0,2017
63359,59107.0,2017
63381,57880.0,2017
63384,39205.0,2017
63534,37000.0,2017
57259,62917.0,2017
57252,56728.0,2017
57255,32857.0,2017
57258,46458.0,2017
57265,43500.0,2017
57362,45944.0,2017
57368,58333.0,2017
57379,40000.0,2017
57380,39667.0,2017
57384,80500.0,2017
57386,78750.0,2017
57420,51875.0,2017
57442,51985.0,2017
63005,160354.0,2017
63536,45625.0,2017
63538,53750.0,2017
63539,45208.0,2017
63010,63654.0,2017
63011,93978.0,2017
63012,78114.0,2017
63013,43902.0,2017
63084,54461.0,2017
63115,23780.0,2017
63128,75231.0,2017
63136,31208.0,2017
63141,110645.0,2017
63334,46157.0,2017
63352,33304.0,2017
63353,40525.0,2017
63363,40436.0,2017
63377,57379.0,2017
63038,125441.0,2017
63462,40606.0,2017
63620,34583.0,2017
63867,34922.0,2017
63451,56250.0,2017
63373,69375.0,2017
63450,67917.0,2017
63501,37533.0,2017
63746,64559.0,2017
63744,40556.0,2017
62297,62031.0,2017
62819,31111.0,2017
62821,44607.0,2017
62246,58532.0,2017
62262,37222.0,2017
62274,42785.0,2017
62314,37500.0,2017
62356,35417.0,2017
62361,44063.0,2017
62379,51983.0,2017
62414,40547.0,2017
62417,47296.0,2017
62427,60588.0,2017
62439,42714.0,2017
62450,43484.0,2017
62510,45938.0,2017
62401,50290.0,2017
62428,43512.0,2017
62468,59327.0,2017
62474,56103.0,2017
62476,48000.0,2017
62480,40114.0,2017
62520,76500.0,2017
62530,63419.0,2017
62942,36250.0,2017
62947,41875.0,2017
62951,37472.0,2017
62958,54236.0,2017
62972,43194.0,2017
62975,30789.0,2017
62997,38750.0,2017
62610,32813.0,2017
62928,16250.0,2017
62914,24388.0,2017
62917,32159.0,2017
62924,43409.0,2017
62931,39886.0,2017
62034,80928.0,2017
62049,50445.0,2017
62056,47392.0,2017
62080,38700.0,2017
62083,56250.0,2017
62090,22325.0,2017
62203,31909.0,2017
62217,40489.0,2017
62218,98884.0,2017
62221,59562.0,2017
62232,49387.0,2017
62233,45661.0,2017
62240,42700.0,2017
62244,69803.0,2017
62245,63370.0,2017
62254,63894.0,2017
62298,71301.0,2017
62301,38466.0,2017
62313,53523.0,2017
62346,52813.0,2017
62355,41375.0,2017
62363,39708.0,2017
62365,49286.0,2017
62376,47708.0,2017
62411,53144.0,2017
62418,52115.0,2017
62424,60924.0,2017
62444,41528.0,2017
62454,47566.0,2017
62459,44375.0,2017
62461,63000.0,2017
62463,53438.0,2017
62522,44325.0,2017
62523,11091.0,2017
62526,39932.0,2017
62556,62625.0,2017
62612,65568.0,2017
62644,39563.0,2017
62650,47538.0,2017
62682,66096.0,2017
62684,101319.0,2017
62688,55833.0,2017
62808,46103.0,2017
62820,71458.0,2017
62837,44883.0,2017
62850,61750.0,2017
62863,48682.0,2017
62874,27118.0,2017
62954,61250.0,2017
62894,53636.0,2017
62918,58409.0,2017
62943,50682.0,2017
62974,40296.0,2017
62987,41308.0,2017
62830,47813.0,2017
62833,82857.0,2017
62849,52308.0,2017
62939,54107.0,2017
62910,35106.0,2017
62926,51563.0,2017
62938,37063.0,2017
62941,49028.0,2017
62996,31438.0,2017
57523,45625.0,2017
57466,46719.0,2017
57472,57750.0,2017
57481,61333.0,2017
57537,76250.0,2017
57569,45694.0,2017
57576,36429.0,2017
57634,46908.0,2017
57638,47760.0,2017
57658,23000.0,2017
57660,57500.0,2017
57703,57018.0,2017
57706,44966.0,2017
57717,43442.0,2017
57744,56474.0,2017
57566,24531.0,2017
57579,29602.0,2017
57038,76250.0,2017
57039,57976.0,2017
57048,63015.0,2017
57059,49211.0,2017
57069,39017.0,2017
57071,67532.0,2017
57107,61213.0,2017
57108,94094.0,2017
57376,41202.0,2017
57401,52059.0,2017
57421,51094.0,2017
57424,63750.0,2017
57428,56875.0,2017
57435,40000.0,2017
57436,55179.0,2017
57441,60417.0,2017
57445,65786.0,2017
57451,71722.0,2017
57456,50050.0,2017
57460,55714.0,2017
57469,48711.0,2017
57520,61000.0,2017
57533,41032.0,2017
57552,38100.0,2017
57002,65313.0,2017
57003,79545.0,2017
57004,62785.0,2017
57015,75000.0,2017
57022,66760.0,2017
57052,51250.0,2017
57058,63920.0,2017
57063,60625.0,2017
57065,68125.0,2017
57248,70179.0,2017
57257,50987.0,2017
57261,57143.0,2017
57268,53393.0,2017
57301,47995.0,2017
57325,53500.0,2017
57775,75909.0,2017
57759,35568.0,2017
57764,21250.0,2017
57773,75714.0,2017
57791,66328.0,2017
57787,41211.0,2017
57793,58963.0,2017
57001,49655.0,2017
57012,57083.0,2017
57013,62444.0,2017
57034,63203.0,2017
57036,49063.0,2017
57040,56250.0,2017
57051,45625.0,2017
57024,53214.0,2017
57033,78688.0,2017
57043,49250.0,2017
57045,36641.0,2017
57049,73567.0,2017
57062,50139.0,2017
57077,70859.0,2017
57221,49271.0,2017
57224,73125.0,2017
57226,58125.0,2017
57234,57195.0,2017
57006,50233.0,2017
57010,72600.0,2017
57014,45000.0,2017
57021,47212.0,2017
57073,48750.0,2017
57218,73661.0,2017
57237,45278.0,2017
57241,61435.0,2017
57646,51023.0,2017
57217,52778.0,2017
57541,36000.0,2017
57601,43818.0,2017
57754,44365.0,2017
57242,51932.0,2017
60130,55359.0,2017
60108,79126.0,2017
60109,74688.0,2017
60119,99923.0,2017
60136,105087.0,2017
60150,64464.0,2017
60178,73672.0,2017
60191,67329.0,2017
60195,82755.0,2017
60421,80156.0,2017
60431,90903.0,2017
60432,38191.0,2017
60163,68750.0,2017
60171,46910.0,2017
60174,81667.0,2017
60194,73538.0,2017
60305,106947.0,2017
60420,58676.0,2017
60423,100098.0,2017
60429,54420.0,2017
60461,98449.0,2017
60462,82986.0,2017
60466,50535.0,2017
60470,78542.0,2017
60481,59145.0,2017
60471,50896.0,2017
60472,30064.0,2017
60479,75625.0,2017
60490,116943.0,2017
60514,103886.0,2017
60537,66250.0,2017
60540,112360.0,2017
60601,110215.0,2017
60608,41226.0,2017
60620,33304.0,2017
60634,62223.0,2017
60637,28024.0,2017
60644,27617.0,2017
60910,50764.0,2017
60911,61938.0,2017
60913,66800.0,2017
60928,52500.0,2017
60961,68409.0,2017
60605,107811.0,2017
60606,139179.0,2017
60623,31445.0,2017
60629,41856.0,2017
60633,50164.0,2017
60638,67045.0,2017
60640,50488.0,2017
60649,24941.0,2017
60655,94524.0,2017
60661,104714.0,2017
60827,31008.0,2017
60919,65167.0,2017
60927,56705.0,2017
60940,70965.0,2017
60631,82226.0,2017
60005,78053.0,2017
60015,141268.0,2017
60018,59758.0,2017
60044,105331.0,2017
60068,98219.0,2017
60073,68991.0,2017
