Zip Code,Median Income,Year
02825,89276.0,2012
02826,29615.0,2012
02827,85278.0,2012
02828,77333.0,2012
02830,71111.0,2012
02831,82750.0,2012
02832,66379.0,2012
02833,52995.0,2012
02835,85337.0,2012
02836,69191.0,2012
02837,91319.0,2012
02838,52179.0,2012
02839,72321.0,2012
02840,57953.0,2012
02842,70614.0,2012
02852,76937.0,2012
02857,76955.0,2012
02858,82500.0,2012
02859,64935.0,2012
02860,32169.0,2012
02861,55389.0,2012
02863,29268.0,2012
02864,73397.0,2012
02865,81892.0,2012
02871,73806.0,2012
02873,63750.0,2012
02874,108214.0,2012
02875,80217.0,2012
02876,57105.0,2012
02878,68706.0,2012
02879,74970.0,2012
02881,79861.0,2012
02882,64668.0,2012
02885,54609.0,2012
02886,58717.0,2012
02888,58083.0,2012
02889,63552.0,2012
02891,59205.0,2012
02892,75568.0,2012
02893,51809.0,2012
02894,84583.0,2012
02895,38356.0,2012
02896,77088.0,2012
02898,82188.0,2012
02903,24387.0,2012
02904,40366.0,2012
02905,42763.0,2012
02906,66020.0,2012
02907,31068.0,2012
02908,41855.0,2012
02909,33109.0,2012
02910,56086.0,2012
02911,51010.0,2012
02914,43267.0,2012
02915,50000.0,2012
02916,65054.0,2012
02917,68955.0,2012
02919,56963.0,2012
02920,50669.0,2012
02921,95556.0,2012
03031,113260.0,2012
03032,94275.0,2012
03033,102785.0,2012
03034,94853.0,2012
03036,108204.0,2012
03037,90449.0,2012
03038,67500.0,2012
03042,76885.0,2012
03043,83036.0,2012
03044,83879.0,2012
03045,76703.0,2012
03046,98482.0,2012
03047,74688.0,2012
03048,60799.0,2012
03049,102159.0,2012
03051,85500.0,2012
03052,108466.0,2012
03053,92726.0,2012
03054,90014.0,2012
03055,68451.0,2012
03057,93438.0,2012
03060,45437.0,2012
03062,83468.0,2012
03063,76733.0,2012
03064,67161.0,2012
03070,94076.0,2012
03071,85149.0,2012
03076,96852.0,2012
03077,63920.0,2012
03079,76779.0,2012
03082,85518.0,2012
03084,51875.0,2012
03086,67557.0,2012
03087,118242.0,2012
03101,26429.0,2012
03102,48925.0,2012
03103,50721.0,2012
03104,60923.0,2012
03106,86117.0,2012
03109,73098.0,2012
03110,128656.0,2012
03215,52159.0,2012
03216,70750.0,2012
03217,40213.0,2012
03218,98083.0,2012
03220,62767.0,2012
03221,62708.0,2012
03222,49083.0,2012
03223,47176.0,2012
03224,86136.0,2012
03225,61222.0,2012
03226,59417.0,2012
03227,53750.0,2012
04979,39410.0,2012
04981,46875.0,2012
04982,33990.0,2012
04983,36929.0,2012
04984,44375.0,2012
04985,46563.0,2012
04986,38828.0,2012
04987,48403.0,2012
04988,33819.0,2012
04989,48507.0,2012
04992,4309.0,2012
05001,51611.0,2012
05031,55809.0,2012
05032,55288.0,2012
05033,44732.0,2012
05034,71250.0,2012
05035,55455.0,2012
05036,63438.0,2012
05037,71500.0,2012
05038,52083.0,2012
05039,56375.0,2012
05040,45455.0,2012
05041,58056.0,2012
05042,45156.0,2012
05043,74345.0,2012
05045,57917.0,2012
05046,44491.0,2012
05048,67361.0,2012
05050,28750.0,2012
05051,55114.0,2012
05052,51563.0,2012
05053,71125.0,2012
05055,94342.0,2012
05056,60694.0,2012
05058,63125.0,2012
05059,57264.0,2012
05060,44360.0,2012
05061,62009.0,2012
05062,60446.0,2012
05065,50000.0,2012
05067,67375.0,2012
05068,34900.0,2012
05069,66806.0,2012
05070,62841.0,2012
05071,88375.0,2012
05072,51500.0,2012
05075,74926.0,2012
05076,50735.0,2012
05077,53438.0,2012
05079,44185.0,2012
05081,36125.0,2012
05083,23929.0,2012
05084,66071.0,2012
05086,50208.0,2012
05089,48647.0,2012
05091,69913.0,2012
05101,38523.0,2012
05141,14464.0,2012
05142,65156.0,2012
05143,46673.0,2012
05146,41442.0,2012
05148,57125.0,2012
05149,43615.0,2012
05150,40313.0,2012
05151,50313.0,2012
05152,42167.0,2012
05153,40333.0,2012
05154,77083.0,2012
05155,44038.0,2012
05156,48589.0,2012
05158,75139.0,2012
05161,54107.0,2012
05201,42030.0,2012
05250,54798.0,2012
05251,69342.0,2012
05252,63667.0,2012
05253,46953.0,2012
05254,135833.0,2012
05255,44193.0,2012
05257,44200.0,2012
05260,62885.0,2012
05261,61627.0,2012
05262,58102.0,2012
05301,49326.0,2012
05340,62829.0,2012
05341,58913.0,2012
05342,61563.0,2012
05343,55727.0,2012
05345,57893.0,2012
05346,57394.0,2012
05350,40341.0,2012
05352,56667.0,2012
05353,52981.0,2012
05354,61399.0,2012
05355,39375.0,2012
05356,37448.0,2012
05358,45625.0,2012
05359,47500.0,2012
05360,44063.0,2012
05361,55000.0,2012
05362,90000.0,2012
05363,60063.0,2012
05401,37684.0,2012
05403,64468.0,2012
05404,46921.0,2012
05408,63828.0,2012
05440,47438.0,2012
05441,66685.0,2012
05442,49167.0,2012
05443,60693.0,2012
05444,67073.0,2012
05445,107875.0,2012
05446,66988.0,2012
05447,65313.0,2012
05448,61500.0,2012
05450,50272.0,2012
05452,74508.0,2012
05454,73007.0,2012
05455,54766.0,2012
05456,60380.0,2012
05457,52566.0,2012
05458,66595.0,2012
05459,52654.0,2012
05461,74032.0,2012
05462,72778.0,2012
05463,49583.0,2012
05464,65881.0,2012
05465,90984.0,2012
05468,73608.0,2012
05471,40625.0,2012
05472,67917.0,2012
05473,75104.0,2012
05474,67957.0,2012
05476,40000.0,2012
05477,71806.0,2012
05478,52573.0,2012
05482,94464.0,2012
05483,63750.0,2012
05485,54063.0,2012
05486,64135.0,2012
05487,57619.0,2012
05488,53533.0,2012
05489,89920.0,2012
05491,56318.0,2012
05492,52563.0,2012
05494,80000.0,2012
05495,70192.0,2012
05602,60969.0,2012
05640,49250.0,2012
05641,50570.0,2012
05647,44583.0,2012
05648,88542.0,2012
05649,66313.0,2012
05650,54181.0,2012
05651,63182.0,2012
05652,48750.0,2012
05653,43393.0,2012
05654,40234.0,2012
05655,51152.0,2012
05656,35441.0,2012
05657,62969.0,2012
05658,53636.0,2012
05660,69224.0,2012
05661,59022.0,2012
05663,63044.0,2012
05667,52964.0,2012
05669,36029.0,2012
05672,65507.0,2012
05673,65588.0,2012
05674,61324.0,2012
05675,53500.0,2012
05676,59375.0,2012
05677,74931.0,2012
05678,48750.0,2012
05679,53813.0,2012
05680,45799.0,2012
05681,45833.0,2012
05682,59760.0,2012
05701,42555.0,2012
05730,60833.0,2012
05732,62634.0,2012
05733,51136.0,2012
05734,60250.0,2012
05735,45365.0,2012
05736,55610.0,2012
05737,63654.0,2012
05738,68864.0,2012
05739,57969.0,2012
05742,47125.0,2012
05743,46989.0,2012
05744,60707.0,2012
05747,54500.0,2012
05748,34250.0,2012
05751,63750.0,2012
05753,53594.0,2012
05757,44083.0,2012
05758,52917.0,2012
05759,56855.0,2012
05760,53438.0,2012
05761,51354.0,2012
05762,66250.0,2012
05763,71650.0,2012
05764,45182.0,2012
05765,50573.0,2012
05766,52500.0,2012
05767,43333.0,2012
05769,56563.0,2012
05770,63333.0,2012
05772,50455.0,2012
05773,60179.0,2012
05774,41314.0,2012
05775,40147.0,2012
05776,39792.0,2012
05777,52944.0,2012
05778,51042.0,2012
05819,41932.0,2012
05820,36042.0,2012
05821,61908.0,2012
05822,43073.0,2012
05824,38403.0,2012
05825,46818.0,2012
05826,49667.0,2012
05827,37917.0,2012
05828,49955.0,2012
05829,38447.0,2012
05830,41611.0,2012
05832,60417.0,2012
05833,40375.0,2012
05836,53302.0,2012
05837,41118.0,2012
05839,47500.0,2012
05841,45750.0,2012
05842,43750.0,2012
05843,42406.0,2012
05845,47273.0,2012
05846,28036.0,2012
05847,43611.0,2012
05851,37857.0,2012
05853,46797.0,2012
05855,38133.0,2012
05857,42125.0,2012
05858,41250.0,2012
05859,41168.0,2012
05860,43523.0,2012
05862,42708.0,2012
05866,42500.0,2012
05867,33906.0,2012
05868,36042.0,2012
05871,49318.0,2012
05872,36307.0,2012
05873,61607.0,2012
05874,59063.0,2012
05875,57750.0,2012
05901,24375.0,2012
05902,51667.0,2012
05903,39762.0,2012
05904,25000.0,2012
05905,40625.0,2012
05906,41136.0,2012
05907,39375.0,2012
06001,110439.0,2012
06002,71579.0,2012
06010,58860.0,2012
06013,106399.0,2012
06016,73404.0,2012
06018,43633.0,2012
06019,86682.0,2012
06021,55500.0,2012
06022,63750.0,2012
06023,99327.0,2012
06024,49286.0,2012
06026,73582.0,2012
06027,92750.0,2012
06029,85073.0,2012
06031,68500.0,2012
06032,91893.0,2012
06033,105733.0,2012
06035,86433.0,2012
06037,85263.0,2012
06039,59260.0,2012
06040,62377.0,2012
06042,66393.0,2012
06043,87885.0,2012
06051,31453.0,2012
06052,56422.0,2012
06053,44022.0,2012
06057,86848.0,2012
06058,76875.0,2012
06060,123913.0,2012
06061,18542.0,2012
06062,61766.0,2012
06063,85885.0,2012
06065,73654.0,2012
06066,61848.0,2012
06067,76128.0,2012
06068,72196.0,2012
06069,75354.0,2012
06070,119871.0,2012
06071,100223.0,2012
06073,118750.0,2012
07740,51213.0,2012
07746,142697.0,2012
07747,92738.0,2012
07748,108039.0,2012
07750,91023.0,2012
07751,131089.0,2012
07753,61612.0,2012
07755,91446.0,2012
07756,50127.0,2012
07757,101354.0,2012
07758,92841.0,2012
07760,125000.0,2012
07762,77665.0,2012
07764,84058.0,2012
07801,63590.0,2012
07803,105459.0,2012
07821,99792.0,2012
07822,110938.0,2012
07823,54205.0,2012
07825,85505.0,2012
07826,84604.0,2012
07827,64647.0,2012
07828,70924.0,2012
07830,128417.0,2012
07832,80556.0,2012
07833,122500.0,2012
07834,107371.0,2012
07836,101230.0,2012
07838,81090.0,2012
07840,80369.0,2012
07842,157679.0,2012
07843,87569.0,2012
07846,81250.0,2012
07847,82083.0,2012
07848,94756.0,2012
07849,88438.0,2012
07850,90139.0,2012
07851,121250.0,2012
07852,110759.0,2012
07853,135422.0,2012
07856,69803.0,2012
07857,55212.0,2012
07860,76197.0,2012
07863,68797.0,2012
07865,94201.0,2012
07866,98989.0,2012
07869,122786.0,2012
07871,118489.0,2012
07874,89102.0,2012
07876,111599.0,2012
07878,101613.0,2012
07882,80460.0,2012
07885,76582.0,2012
07901,122806.0,2012
07920,123990.0,2012
07921,100764.0,2012
07922,134286.0,2012
07924,131103.0,2012
07926,24338.0,2012
07927,104413.0,2012
07928,140231.0,2012
07930,153704.0,2012
07931,186406.0,2012
07932,104087.0,2012
07933,108259.0,2012
07934,148661.0,2012
07935,116250.0,2012
07936,108719.0,2012
07940,107208.0,2012
07945,145197.0,2012
07946,128875.0,2012
07950,101034.0,2012
07960,99319.0,2012
07970,86106.0,2012
07974,124898.0,2012
07976,226111.0,2012
07977,120250.0,2012
07979,165888.0,2012
07980,99155.0,2012
07981,102125.0,2012
08001,71250.0,2012
08002,67981.0,2012
08003,109966.0,2012
08004,75207.0,2012
08005,62810.0,2012
08006,78438.0,2012
08007,53276.0,2012
08008,75799.0,2012
08009,72690.0,2012
08010,57330.0,2012
08011,170469.0,2012
08012,70532.0,2012
08014,67143.0,2012
08015,59919.0,2012
08016,69647.0,2012
08019,66250.0,2012
08020,92228.0,2012
08021,51791.0,2012
08022,94931.0,2012
08023,48000.0,2012
08026,74444.0,2012
08027,66635.0,2012
08028,62543.0,2012
08029,63675.0,2012
08030,55988.0,2012
08031,53759.0,2012
08033,102244.0,2012
08034,85824.0,2012
08035,86528.0,2012
08036,87117.0,2012
08037,61790.0,2012
08038,54063.0,2012
08039,68438.0,2012
08041,101019.0,2012
08042,130208.0,2012
08043,81046.0,2012
08045,54884.0,2012
08046,67729.0,2012
08048,83056.0,2012
08049,60667.0,2012
08050,69324.0,2012
08051,62586.0,2012
08052,57917.0,2012
08053,91059.0,2012
08054,85942.0,2012
08055,108870.0,2012
08056,127469.0,2012
08057,107425.0,2012
08059,64655.0,2012
08060,73993.0,2012
08061,100091.0,2012
08062,110150.0,2012
08063,60859.0,2012
08065,64236.0,2012
08066,44900.0,2012
08067,65000.0,2012
08068,56488.0,2012
08069,42528.0,2012
08070,56887.0,2012
08071,68234.0,2012
08072,62143.0,2012
08073,114408.0,2012
08075,76064.0,2012
08077,91278.0,2012
08078,54286.0,2012
08079,48029.0,2012
08080,86250.0,2012
08081,77889.0,2012
08083,63901.0,2012
08084,67200.0,2012
08085,101435.0,2012
08086,68032.0,2012
08087,59909.0,2012
08088,71276.0,2012
08089,80156.0,2012
08090,83655.0,2012
08091,66630.0,2012
08092,62939.0,2012
08093,55467.0,2012
08094,70905.0,2012
08095,44327.0,2012
08096,67106.0,2012
08097,81875.0,2012
08098,79238.0,2012
08102,17772.0,2012
08103,25000.0,2012
08104,26677.0,2012
08105,29903.0,2012
08106,70304.0,2012
08107,53924.0,2012
08108,75202.0,2012
08109,64004.0,2012
08110,52506.0,2012
08201,59935.0,2012
08202,83021.0,2012
08203,63119.0,2012
08204,56388.0,2012
08205,64889.0,2012
08210,65766.0,2012
08212,70694.0,2012
08215,55692.0,2012
08221,86492.0,2012
08223,73527.0,2012
08224,75855.0,2012
08225,63542.0,2012
08226,56463.0,2012
08230,79242.0,2012
08232,39759.0,2012
08234,69636.0,2012
08241,80625.0,2012
08242,59323.0,2012
08243,57089.0,2012
08244,50000.0,2012
08246,141364.0,2012
08247,63750.0,2012
08248,106307.0,2012
08251,47196.0,2012
08260,44767.0,2012
08270,70162.0,2012
08302,49823.0,2012
08310,39655.0,2012
08311,59970.0,2012
08312,73550.0,2012
08314,67216.0,2012
08316,81212.0,2012
08317,90179.0,2012
08318,71707.0,2012
08319,70461.0,2012
08321,48906.0,2012
08322,80526.0,2012
08323,63125.0,2012
08324,68702.0,2012
08326,55833.0,2012
08327,61750.0,2012
08328,63375.0,2012
08329,65240.0,2012
08330,58376.0,2012
08332,50437.0,2012
08340,87202.0,2012
08341,44213.0,2012
08343,83438.0,2012
08344,58713.0,2012
08345,42292.0,2012
08346,35893.0,2012
08348,95288.0,2012
08349,37309.0,2012
08350,44350.0,2012
08352,73980.0,2012
08353,75278.0,2012
08360,50198.0,2012
08361,70595.0,2012
08401,29886.0,2012
08402,66444.0,2012
08403,73214.0,2012
08406,56295.0,2012
08501,107835.0,2012
08502,150179.0,2012
08505,81565.0,2012
08510,125446.0,2012
08511,98750.0,2012
08512,84784.0,2012
08514,92986.0,2012
08515,117391.0,2012
08518,70789.0,2012
08520,89475.0,2012
08525,117837.0,2012
08527,89598.0,2012
08528,44688.0,2012
08530,84118.0,2012
08533,85272.0,2012
08534,143345.0,2012
08535,142995.0,2012
08536,88370.0,2012
08540,123262.0,2012
08542,69990.0,2012
08550,166744.0,2012
08551,124676.0,2012
08553,90208.0,2012
08554,70879.0,2012
08555,76563.0,2012
08558,152052.0,2012
08559,98495.0,2012
08560,127234.0,2012
08562,70972.0,2012
08608,13306.0,2012
08609,28319.0,2012
08610,60746.0,2012
08611,39929.0,2012
08618,42452.0,2012
08619,71801.0,2012
08620,94269.0,2012
08628,78896.0,2012
08629,56142.0,2012
08638,59315.0,2012
08640,82545.0,2012
08641,51952.0,2012
08648,86067.0,2012
08690,95855.0,2012
08691,110246.0,2012
08701,40891.0,2012
08720,146016.0,2012
08721,74894.0,2012
08722,81860.0,2012
08723,66032.0,2012
08724,69780.0,2012
08730,104659.0,2012
08731,65210.0,2012
08732,76012.0,2012
08733,57656.0,2012
08734,92836.0,2012
08735,63354.0,2012
08736,98690.0,2012
08738,98125.0,2012
08740,65425.0,2012
08741,80714.0,2012
08742,77328.0,2012
08750,102137.0,2012
08751,37844.0,2012
08752,58625.0,2012
08753,75394.0,2012
08755,67077.0,2012
08757,37369.0,2012
08758,72172.0,2012
08759,35636.0,2012
08801,111740.0,2012
08802,107583.0,2012
08804,100625.0,2012
08805,67263.0,2012
08807,111534.0,2012
08808,52891.0,2012
08809,95729.0,2012
08810,107326.0,2012
08812,97476.0,2012
08816,99766.0,2012
08817,81250.0,2012
08820,114933.0,2012
08821,81250.0,2012
08822,103613.0,2012
08823,92961.0,2012
08824,116442.0,2012
08825,93750.0,2012
08826,95982.0,2012
08827,105972.0,2012
08828,76080.0,2012
08829,89907.0,2012
08830,87134.0,2012
08831,68577.0,2012
08832,45865.0,2012
08833,121295.0,2012
08835,59393.0,2012
08836,145521.0,2012
08837,73172.0,2012
08840,101054.0,2012
08844,110458.0,2012
08846,86498.0,2012
08848,104199.0,2012
08850,89375.0,2012
08852,97398.0,2012
08853,122083.0,2012
08854,90493.0,2012
08857,91284.0,2012
08858,185361.0,2012
08859,79002.0,2012
08861,45104.0,2012
08863,73409.0,2012
08865,57159.0,2012
08867,116462.0,2012
08869,69167.0,2012
08872,74110.0,2012
08873,84108.0,2012
08876,87235.0,2012
08879,69938.0,2012
08880,71838.0,2012
08882,68105.0,2012
08884,73962.0,2012
08886,105329.0,2012
08887,60500.0,2012
08889,119260.0,2012
08901,40280.0,2012
08902,82406.0,2012
08904,78356.0,2012
10001,76138.0,2012
10002,32265.0,2012
10003,91767.0,2012
10004,127281.0,2012
10005,120729.0,2012
10006,115787.0,2012
10007,210125.0,2012
10009,59034.0,2012
10010,95556.0,2012
10011,101515.0,2012
10012,77853.0,2012
10013,68790.0,2012
10014,105144.0,2012
10016,101979.0,2012
10017,108250.0,2012
10018,87813.0,2012
10019,80519.0,2012
10021,106236.0,2012
10022,106888.0,2012
10023,105311.0,2012
10024,110091.0,2012
10025,68463.0,2012
10026,42058.0,2012
10027,35694.0,2012
10028,107976.0,2012
10029,31254.0,2012
10030,30674.0,2012
10031,36495.0,2012
10032,36095.0,2012
10033,41352.0,2012
10034,43049.0,2012
10035,26214.0,2012
10036,64013.0,2012
10037,39897.0,2012
10038,65934.0,2012
10039,35710.0,2012
10040,40385.0,2012
10044,75325.0,2012
10065,109960.0,2012
10069,186569.0,2012
10075,100206.0,2012
10128,96974.0,2012
10162,165917.0,2012
10280,125830.0,2012
10282,233409.0,2012
10301,54792.0,2012
10302,56883.0,2012
10303,50137.0,2012
10304,51852.0,2012
10305,66478.0,2012
10306,77720.0,2012
10307,86011.0,2012
10308,90196.0,2012
10309,86759.0,2012
10310,62457.0,2012
10312,87426.0,2012
10314,79820.0,2012
10451,26541.0,2012
10452,26636.0,2012
10453,26120.0,2012
10454,19271.0,2012
10455,21379.0,2012
10456,22604.0,2012
06074,91519.0,2012
06076,66483.0,2012
06078,94325.0,2012
06081,56538.0,2012
06082,68356.0,2012
06084,103219.0,2012
06085,82872.0,2012
06088,66307.0,2012
06089,107344.0,2012
06090,126058.0,2012
06091,86111.0,2012
06092,160577.0,2012
06093,80966.0,2012
06095,77337.0,2012
06096,62640.0,2012
06098,62364.0,2012
06103,86625.0,2012
06105,29682.0,2012
06106,26821.0,2012
06107,105656.0,2012
06108,42633.0,2012
06109,76196.0,2012
06110,58399.0,2012
06111,75237.0,2012
06112,29394.0,2012
06114,31199.0,2012
06117,114461.0,2012
06118,56977.0,2012
06119,64405.0,2012
06120,20531.0,2012
06226,36472.0,2012
06231,119091.0,2012
06232,97762.0,2012
06234,62649.0,2012
06235,76667.0,2012
06237,92973.0,2012
06238,92308.0,2012
06239,53927.0,2012
06241,61222.0,2012
06242,80588.0,2012
06247,74868.0,2012
06248,108430.0,2012
06249,81120.0,2012
06250,79375.0,2012
06254,88333.0,2012
06255,64375.0,2012
06256,41209.0,2012
06259,84527.0,2012
06260,46413.0,2012
06262,30893.0,2012
06263,29435.0,2012
06264,61875.0,2012
06266,59196.0,2012
06268,58894.0,2012
06277,66630.0,2012
06278,75040.0,2012
06279,70013.0,2012
06280,73972.0,2012
06281,82045.0,2012
06282,77031.0,2012
06320,44135.0,2012
06330,69243.0,2012
06331,66641.0,2012
06332,77604.0,2012
06333,106940.0,2012
06334,84375.0,2012
06335,98179.0,2012
06336,54265.0,2012
06339,82863.0,2012
06340,57942.0,2012
06350,145625.0,2012
06351,68134.0,2012
06353,38894.0,2012
06354,55686.0,2012
06355,82265.0,2012
06357,75608.0,2012
06359,80809.0,2012
06360,51588.0,2012
06365,76296.0,2012
06370,75388.0,2012
06371,90308.0,2012
06373,32125.0,2012
06374,64982.0,2012
06375,86705.0,2012
06376,177009.0,2012
06377,68893.0,2012
06378,88556.0,2012
06379,68750.0,2012
06380,46250.0,2012
06382,60461.0,2012
06384,72857.0,2012
06385,74056.0,2012
06387,51964.0,2012
06390,146917.0,2012
06401,54720.0,2012
06403,79726.0,2012
06405,70331.0,2012
06409,90972.0,2012
06410,110695.0,2012
06412,79345.0,2012
06413,67448.0,2012
06414,160839.0,2012
06415,93443.0,2012
06416,80134.0,2012
06417,77625.0,2012
06418,54561.0,2012
06419,106964.0,2012
06420,100063.0,2012
06422,109969.0,2012
06423,94509.0,2012
06424,87799.0,2012
06426,101250.0,2012
06437,95745.0,2012
06438,85473.0,2012
06441,92039.0,2012
06442,81950.0,2012
06443,107062.0,2012
06444,102000.0,2012
06447,110718.0,2012
06450,56211.0,2012
06451,49234.0,2012
06455,89574.0,2012
06456,111250.0,2012
06457,60542.0,2012
06460,77369.0,2012
06461,90102.0,2012
06467,105313.0,2012
06468,112605.0,2012
06469,82463.0,2012
06470,116417.0,2012
06471,79418.0,2012
06472,92347.0,2012
06473,82935.0,2012
06475,78227.0,2012
06477,106372.0,2012
06478,107308.0,2012
06479,80759.0,2012
06480,92344.0,2012
06481,68214.0,2012
06482,115556.0,2012
06483,73099.0,2012
06484,83755.0,2012
06488,67195.0,2012
06489,77249.0,2012
06492,75588.0,2012
06498,65030.0,2012
06510,42409.0,2012
06511,37125.0,2012
06512,66088.0,2012
06513,36551.0,2012
06514,63893.0,2012
06515,55380.0,2012
06516,51911.0,2012
06517,72662.0,2012
06518,75036.0,2012
06519,24588.0,2012
06524,109564.0,2012
06525,137216.0,2012
06604,33052.0,2012
06605,36827.0,2012
06606,53921.0,2012
06607,30816.0,2012
06608,28326.0,2012
06610,37649.0,2012
06611,108667.0,2012
06612,142434.0,2012
06614,76626.0,2012
06615,53194.0,2012
06702,11156.0,2012
06704,36012.0,2012
06705,42978.0,2012
06706,45825.0,2012
06708,54075.0,2012
06710,34118.0,2012
06712,95325.0,2012
06716,80655.0,2012
06750,57240.0,2012
06751,80244.0,2012
06752,83750.0,2012
06754,80476.0,2012
06755,71786.0,2012
06756,73681.0,2012
06757,64000.0,2012
06758,104750.0,2012
06759,84361.0,2012
06762,97996.0,2012
06763,82292.0,2012
06770,62534.0,2012
06776,85005.0,2012
06777,73030.0,2012
06778,91518.0,2012
06779,68037.0,2012
06782,76231.0,2012
06783,96875.0,2012
06784,114722.0,2012
06785,82875.0,2012
06786,72168.0,2012
06787,67426.0,2012
06790,50414.0,2012
06791,89815.0,2012
06793,76375.0,2012
06794,89875.0,2012
06795,95896.0,2012
06796,95625.0,2012
06798,80333.0,2012
06801,88286.0,2012
06804,110895.0,2012
06807,161607.0,2012
06810,53917.0,2012
06811,85269.0,2012
06812,98209.0,2012
06820,200724.0,2012
06824,131922.0,2012
06825,104773.0,2012
06830,106621.0,2012
06831,131447.0,2012
06840,167037.0,2012
06850,84170.0,2012
06851,83248.0,2012
06853,133438.0,2012
06854,58570.0,2012
06855,70688.0,2012
06870,188438.0,2012
06877,146842.0,2012
06878,151635.0,2012
06880,150705.0,2012
06883,213423.0,2012
06890,164219.0,2012
06896,120446.0,2012
06897,162857.0,2012
06901,58314.0,2012
06902,62237.0,2012
06903,167198.0,2012
06905,94032.0,2012
06906,86080.0,2012
06907,94310.0,2012
07001,74134.0,2012
07002,56744.0,2012
07003,68454.0,2012
07004,98538.0,2012
07005,92369.0,2012
07006,99237.0,2012
07008,61801.0,2012
07009,95682.0,2012
07010,61619.0,2012
07011,55880.0,2012
